Family	Success	Comments	Tree
Nimboranic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nimboran [i-nir][w-nim][a-212][g-nucl1633]':1,('Mekwei [i-msf][w-][a-][g-mekw1241]':1,(('Gresi [i-grs][w-][a-][g-gres1240]':1,'Kemtuik [i-kmt][w-kmt][a-1785][g-kemt1242]':1)'Gresi-Kemtuik [i-][w-][a-][g-gres1241]':1,'Mlap [i-kja][w-][a-][g-mlap1238]':1)'Mlap-Gresi-Kemtuik [i-][w-][a-][g-mlap1239]':1)'Outer Nimboranic [i-][w-][a-][g-oute1261]':1)'Nimboranic [i-][w-][a-][g-nimb1257]':1);
Atakapa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Eastern Atakapa [i-][w-][a-][g-east2802]':1,'Western Atakapa [i-][w-][a-][g-west2881]':1)'Atakapa [i-aqp][w-atk][a-27][g-atak1252]':1);
Natchez	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Natchez [i-ncz][w-nat][a-202][g-natc1249]':1)'Natchez [i-ncz][w-nat][a-202][g-natc1249]':1);
Turkic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Bolgarian [i-xbo][w-][a-2859][g-bolg1250]':1,('Anatri [i-][w-][a-][g-anat1247]':1,'Viryal [i-][w-][a-][g-viry1239]':1)'Chuvash [i-chv][w-chv][a-57][g-chuv1255]':1)'Bolgar [i-][w-][a-][g-bolg1249]':1,(('Northern Khalaj [i-][w-][a-][g-nort3422]':1,'Southern Khalaj [i-][w-][a-][g-sout3395]':1)'Khalaj Turkic [i-klj][w-khl][a-670][g-turk1303]':1,(((((('Burzhan [i-][w-][a-][g-burz1239]':1,'Kuvakan [i-][w-][a-][g-kuva1242]':1,'Yurmaty [i-][w-][a-][g-yurm1239]':1)'Bashkir [i-bak][w-bsk][a-1094][g-bash1264]':1,(('Astrakhan Tatar [i-][w-][a-][g-astr1246]':1,'Kasimov [i-][w-][a-][g-kasi1251]':1,'Kazan Tatar [i-][w-][a-][g-kaza1250]':1)'Central Tatar [i-][w-][a-][g-midd1325]':1,'Tepter Tatar [i-][w-][a-][g-tept1239]':1,'Ural Tatar [i-][w-][a-][g-ural1273]':1,'West Tatar [i-][w-][a-][g-west2405]':1)'Tatar [i-tat][w-tvo][a-1431-1432-2630][g-tata1255]':1)'Bashkiric [i-][w-][a-][g-bash1267]':1,('Baraba Tatar [i-][w-][a-][g-bara1273]':1,('Tara {Turkic} [i-][w-][a-][g-tara1312]':1,'Tevriz [i-][w-][a-][g-tevr1238]':1,'Tobol [i-][w-][a-][g-tobo1250]':1,'Tyumen [i-][w-][a-][g-tyum1239]':1,'Zabolotny [i-][w-][a-][g-zabo1238]':1)'Tobol-Irtysh Tatar [i-][w-][a-][g-tobo1249]':1,'Tomsk Tatar [i-][w-][a-][g-tomm1241]':1)'Siberian Tatar [i-sty][w-][a-][g-sibe1250]':1)'North Kipchak [i-][w-][a-][g-nort2696]':1,(((('Central Crimean [i-][w-][a-][g-cent1995]':1,'Cuman [i-qwm][w-][a-][g-cuma1241]':1,'Şol Dobruja Tatar [i-][w-][a-][g-dobr1234]':1)'Crimean Tatar [i-crh][w-cri][a-1181][g-crim1257]':1,'Krymchak [i-jct][w-kym][a-1444][g-krym1236]':1)'Crimeaic [i-][w-][a-][g-crim1259]':1,'Kipchak Urum [i-uum][w-urm][a-2677][g-urum1249]':1)'Crimean Tatar-Urum [i-][w-][a-][g-crim1256]':1,('Eastern Karaim [i-][w-][a-][g-east2335]':1,('Northwestern Karaim [i-][w-][a-][g-nort2691]':1,('Halych Karaim [i-][w-][a-][g-gali1260]':1,'Lutsk Karaim [i-][w-][a-][g-luts1234]':1)'Southwestern Karaim [i-][w-][a-][g-sout3266]':1)'Western Karaim [i-][w-][a-][g-west2883]':1)'Karaim [i-kdr][w-krm][a-1726][g-kara1464]':1,(('Balkar [i-][w-][a-][g-balk1253]':1,'Karachay [i-][w-][a-][g-kara1466]':1)'Karachay-Balkar [i-krc][w-krc][a-124][g-kara1465]':1,('Buynak [i-][w-][a-][g-buin1246]':1,'Khaikent [i-][w-][a-][g-khai1248]':1,'Khasavyurt [i-][w-][a-][g-khas1271]':1)'Kumyk [i-kum][w-kuq][a-1820][g-kumy1244]':1)'Kaukasus Kipchak [i-][w-][a-][g-kauk1241]':1)'West Kipchak [i-][w-][a-][g-west1472]':1)'Northwest Kipchak [i-][w-][a-][g-nort3424]':1,((('Northern Kirghiz [i-][w-][a-][g-nort2693]':1,'Southern Kirghiz [i-][w-][a-][g-sout2702]':1)'Kirghiz [i-kir][w-kgz][a-1339-1725][g-kirg1245]':1,('Altai-Kizi [i-][w-][a-][g-alta1277]':1,'Telengit {Kosh-Agach and Ulagan} [i-][w-][a-][g-tala1279]':1,('Kalmak Tatar [i-][w-][a-][g-kalm1245]':1,'Teleut [i-][w-][a-][g-tele1257]':1)'Teleut-Kalmak [i-][w-][a-][g-tele1258]':1)'Southern Altai [i-alt][w-aso][a-880][g-sout2694]':1)'East Kipchak [i-][w-][a-][g-east2791]':1,(('Northeastern Karakalpak [i-][w-][a-][g-nort2694]':1,'Southeastern Karakalpak [i-][w-][a-][g-sout2703]':1)'Kara-Kalpak [i-kaa][w-kkp][a-1695][g-kara1467]':1,('Northeastern Kazakh [i-][w-][a-][g-nort2695]':1,'Southern Kazakh [i-][w-][a-][g-sout2704]':1,'Western Kazakh [i-][w-][a-][g-west2404]':1)'Kazakh [i-kaz][w-kaz][a-1705][g-kaza1248]':1,('Alabugat Tatar [i-][w-][a-][g-alab1256]':1,'Black Nogai [i-][w-][a-][g-blac1266]':1,'Central Nogai [i-][w-][a-][g-cent1996]':1,'Karagash [i-][w-][a-][g-kara1509]':1,'Steppe Crimean Tatar [i-][w-][a-][g-nort2692]':1,'White Nogai [i-][w-][a-][g-whit1262]':1,'Yurt Tatar [i-][w-][a-][g-yurt1234]':1)'Nogai [i-nog][w-nog][a-1370-1371-1372-2193][g-noga1249]':1)'South Kipchak [i-][w-][a-][g-sout2701]':1)'Southeast Kipchak [i-][w-][a-][g-sout3396]':1,('Pecheneg [i-xpc][w-][a-][g-pech1242]':1)'Unclassified Kipchak [i-][w-][a-][g-unun9944]':1)'Kipchak [i-][w-][a-][g-kipc1239]':1,('Chagatai [i-chg][w-][a-][g-chag1247]':1,((('East-Central Ejnu [i-][w-][a-][g-east2907]':1,'West Ejnu [i-][w-][a-][g-west3009]':1)'Ainu {China} [i-aib][w-ayn][a-861][g-ainu1251]':1,'Ili Turki [i-ili][w-][a-][g-ilit1241]':1,(('Ili [i-][w-][a-][g-ilii1241]':1,'Kashgar-Atush [i-][w-][a-][g-kash1278]':1,'Qomul [i-][w-][a-][g-qomu1235]':1,('Kucha [i-][w-][a-][g-kuch1247]':1,'Moghal [i-][w-][a-][g-mogh1248]':1,'Tarim [i-][w-][a-][g-tari1268]':1)'Tarim-Moghal-Kucha [i-][w-][a-][g-tari1267]':1,'Turfan [i-][w-][a-][g-turf1238]':1,'Urumqi [i-][w-][a-][g-urum1248]':1)'Central Uyghur [i-][w-][a-][g-cent1994]':1,'Khotan [i-][w-][a-][g-khot1252]':1,'Lopnor [i-][w-][a-][g-lopn1238]':1)'Uighur [i-uig][w-uyg][a-611][g-uigh1240]':1)'Uyghuric [i-][w-][a-][g-uigh1243]':1,('Northern Uzbek [i-uzn][w-uzn][a-][g-nort2690]':1,'Southern Uzbek [i-uzs][w-][a-][g-sout2699]':1)'Uzbek [i-uzb][w-][a-2680-805][g-uzbe1247]':1)'Modern Turkestan [i-][w-][a-][g-uygh1240]':1)'Turkestan [i-][w-][a-][g-uygh1241]':1)'Kipchak-Turkestan [i-][w-][a-][g-kipc1240]':1,((((('Baku [i-][w-][a-][g-baku1259]':1,'Derbend Azerbaijani [i-][w-][a-][g-derb1245]':1,'Lenkaran [i-][w-][a-][g-lenk1246]':1,'Quba {Turkic} [i-][w-][a-][g-quba1245]':1,'Salyan [i-][w-][a-][g-saly1245]':1,'Shamakhi [i-][w-][a-][g-sham1275]':1)'Eastern Azerbaijani [i-][w-][a-][g-east2839]':1,('Nukha [i-][w-][a-][g-nukh1239]':1,'Qabala [i-][w-][a-][g-qaba1238]':1,'Zaqatala {Turkic} [i-][w-][a-][g-zaqa1241]':1)'Northern Azerbaijani [i-][w-][a-][g-nort3322]':1,'Qyzylbash [i-][w-][a-][g-qyzy1236]':1,('Karapapak [i-][w-][a-][g-kara1470]':1,'Nakhchivan [i-][w-][a-][g-nakh1244]':1,'Ordubad [i-][w-][a-][g-ordu1239]':1,'Terekeme [i-][w-][a-][g-tere1273]':1,'Yerevan [i-][w-][a-][g-yere1242]':1)'Southern Azerbaijani [i-][w-][a-][g-sout3306]':1,('Airym [i-][w-][a-][g-airy1239]':1,'Borcala [i-][w-][a-][g-borc1242]':1,('Ganja [i-][w-][a-][g-ganj1240]':1,'Shusha [i-][w-][a-][g-shus1247]':1)'Central Azerbaijani [i-][w-][a-][g-cent2356]':1,'Qazakh [i-][w-][a-][g-qaza1238]':1)'Western Azerbaijani [i-][w-][a-][g-west2924]':1)'North Azerbaijani [i-azj][w-][a-][g-nort2697]':1,('Afshari [i-][w-][a-][g-afsh1238]':1,'Aynallu [i-][w-][a-][g-ayna1239]':1,'Baharlu [i-][w-][a-][g-baha1255]':1,'Bayat [i-][w-][a-][g-baya1256]':1,'Dara-Gaz [i-][w-][a-][g-dara1256]':1,'Galugah [i-][w-][a-][g-galu1241]':1,'Kars [i-][w-][a-][g-kars1238]':1,'Kirkuk [i-][w-][a-][g-kirk1242]':1,'Lotf-Abad [i-][w-][a-][g-lotf1234]':1,'Moqaddam [i-][w-][a-][g-moqa1238]':1,'Nafar [i-][w-][a-][g-nafa1255]':1,'Pishagchi [i-][w-][a-][g-pish1238]':1,'Qajar [i-][w-][a-][g-qaja1238]':1,'Qaragozlu [i-][w-][a-][g-qara1243]':1,'Shahsavani [i-][w-][a-][g-shah1257]':1,'Sonqor [i-][w-][a-][g-sonq1234]':1,'Tabriz [i-][w-][a-][g-tabr1242]':1,'Zanjan Turkic [i-][w-][a-][g-zanj1239]':1)'South Azerbaijani [i-azb][w-azi][a-954][g-sout2697]':1)'Central Oghuz [i-aze][w-][a-748][g-azer1255]':1,(('Langar [i-][w-][a-][g-lang1340]':1,'North Khorasan Turkic [i-][w-][a-][g-nort2689]':1,'Northeast Khorasan Turkic [i-][w-][a-][g-nort3352]':1,'Northwest Khorasan Turkic [i-][w-][a-][g-west2403]':1,'South Khorasan Turkic [i-][w-][a-][g-sout2698]':1,'Southeast Khorasan Turkic [i-][w-][a-][g-sout3335]':1,'West Quchani [i-][w-][a-][g-west2950]':1)'Khorasan Turkic [i-kmz][w-tex][a-1345-1346][g-khor1269]':1,('Anauli [i-][w-][a-][g-anau1242]':1,'Cawdur [i-][w-][a-][g-cawd1238]':1,'Esari [i-][w-][a-][g-esar1239]':1,'Goklen [i-][w-][a-][g-gokl1239]':1,'Khasarli [i-][w-][a-][g-khas1270]':1,'Nerezim [i-][w-][a-][g-nere1239]':1,'Nokhurli [i-][w-][a-][g-nokh1239]':1,'Salyr [i-][w-][a-][g-saly1244]':1,'Saryq [i-][w-][a-][g-sary1240]':1,'Teke [i-][w-][a-][g-teke1272]':1,'Yomud [i-][w-][a-][g-yomu1239]':1)'Turkmen [i-tuk][w-tkm][a-2534][g-turk1304]':1)'East Oghuz [i-][w-][a-][g-east2334]':1,('Afsharic [i-][w-][a-][g-afsh1239]':1,'Kashkay [i-][w-][a-][g-kash1283]':1,'Qazwin Turkic [i-][w-][a-][g-qazw1234]':1,'Solayman-Abad Turkic [i-][w-][a-][g-sola1234]':1)'Qashqa``i [i-qxq][w-][a-][g-qash1240]':1,(('Bulgar Gagauz [i-][w-][a-][g-bulg1263]':1,'Maritime Gagauzi [i-][w-][a-][g-mari1413]':1)'Gagauz [i-gag][w-gag][a-1516][g-gaga1249]':1,('Coastal Crimean Tatar [i-][w-][a-][g-sout2700]':1,'Danubian [i-][w-][a-][g-danu1248]':1,'Gajol [i-][w-][a-][g-gajo1239]':1,'Gerlovo Turks [i-][w-][a-][g-gerl1239]':1,'Kyzylbash [i-][w-][a-][g-kyzy1245]':1,'Razgrad [i-][w-][a-][g-razg1238]':1,'Surguch [i-][w-][a-][g-surg1247]':1,'Tozluk Turks [i-][w-][a-][g-tozl1239]':1)'Rumelian Turkish [i-bgx][w-][a-][g-balk1254]':1,(('Dinler [i-][w-][a-][g-dinl1238]':1,'Edirne [i-][w-][a-][g-edir1241]':1,'Eskisehir [i-][w-][a-][g-eski1263]':1,'Gaziantep [i-][w-][a-][g-gazi1244]':1,'Urfa [i-][w-][a-][g-urfa1238]':1,'Yuruk [i-][w-][a-][g-yuru1261]':1)'Anatolian Turkish [i-][w-][a-][g-anat1259]':1,'Cypriot Turkish [i-][w-][a-][g-cypr1251]':1,'Karamanli [i-][w-][a-][g-kara1469]':1,'Ottoman Turkish [i-ota][w-][a-][g-otto1234]':1,'Syrian Turkmen Turkish [i-][w-][a-][g-syri1244]':1)'Turkish [i-tur][w-tur][a-502][g-nucl1301]':1)'West Oghuz [i-][w-][a-][g-west2406]':1)'Nuclear Oghuz [i-][w-][a-][g-nucl1769]':1,(('Chumar-Ashnu [i-][w-][a-][g-chum1266]':1,'Jiezi [i-][w-][a-][g-jiez1238]':1,'Mengda [i-][w-][a-][g-meng1262]':1)'Qinghai-Gansu Salar [i-][w-][a-][g-qing1243]':1,'Xinjiang Salar [i-][w-][a-][g-xinj1234]':1)'Salar [i-slr][w-slr][a-2445][g-sala1264]':1)'Oghuz [i-][w-][a-][g-oghu1243]':1,('Old Uyghur [i-][w-][a-][g-oldu1239]':1,'Qarakhanid [i-][w-][a-][g-qara1244]':1,('Orkhon Turkic [i-][w-][a-][g-orkh1234]':1,'Talas Turkic [i-][w-][a-][g-tala1299]':1,'Yenisei Runiform Turkic [i-][w-][a-][g-yeni1257]':1)'Runiform Old Turkic [i-][w-][a-][g-runi1234]':1)'Old Turkic [i-oui][w-][a-][g-oldu1238]':1,('Dolgan [i-dlg][w-dol][a-1351][g-dolg1241]':1,'Sakha [i-sah][w-ykt][a-2662][g-yaku1245]':1)'Sakha-Dolgan [i-][w-][a-][g-nort2688]':1,((('Chibi [i-][w-][a-][g-chib1271]':1,'Ketsik [i-][w-][a-][g-kets1234]':1,'Kuarik [i-][w-][a-][g-kuar1234]':1,'Yatsi [i-][w-][a-][g-yats1234]':1,'Yezhi [i-][w-][a-][g-yezh1234]':1)'Lower Chulym Turkic [i-clw][w-cly][a-1141][g-chul1246]':1,('Chelkan [i-][w-][a-][g-chel1242]':1,'Kondoma Shor [i-][w-][a-][g-kond1293]':1,'Kumandin [i-][w-][a-][g-kuma1284]':1,'Tuba-Kizi [i-][w-][a-][g-tuba1280]':1)'Northern Altai [i-atv][w-][a-][g-nort2686]':1)'Northern Altai-Lower Chulym [i-][w-][a-][g-nort3423]':1,((('Dukha [i-][w-][a-][g-dukh1234]':1,'Soyot [i-][w-][a-][g-soyo1234]':1,'Todja [i-][w-][a-][g-todj1234]':1,'Tofa [i-][w-][a-][g-tofa1248]':1,'Tuha [i-][w-][a-][g-tuha1234]':1)'Taiga Sayan Turkic [i-kim][w-tof][a-719][g-kara1462]':1,('Central Tuvin [i-][w-][a-][g-cent1993]':1,'Northeastern Tuvin [i-][w-][a-][g-nort2687]':1,'Southern Tuvin [i-][w-][a-][g-sout2695]':1,'Western Tuvin [i-][w-][a-][g-west2401]':1)'Tuvinian [i-tyv][w-tuv][a-387][g-tuvi1240]':1)'Sayan [i-][w-][a-][g-saya1244]':1,(('Fuyu Kirghiz [i-][w-][a-][g-fuyu1243]':1,'Kamassian {Turkic} [i-][w-][a-][g-kama1354]':1,('Kyzyl [i-][w-][a-][g-kyzy1244]':1,'Melet Middle Chulym [i-][w-][a-][g-mele1253]':1)'Kyzyl-Melet [i-][w-][a-][g-kyzy1246]':1,(('Kacha [i-][w-][a-][g-kach1278]':1,'Old Iyus [i-][w-][a-][g-oldi1247]':1)'Kacha-Iyus [i-][w-][a-][g-kach1287]':1,('Beltir [i-][w-][a-][g-belt1239]':1,'Sagai [i-][w-][a-][g-saga1260]':1)'Sagay-Beltir [i-][w-][a-][g-saga1268]':1)'Sagay-Kacha [i-][w-][a-][g-saga1267]':1,'Tashtyr [i-][w-][a-][g-tash1234]':1,'Xakass Shor [i-][w-][a-][g-xaka1234]':1)'Khakas [i-kjh][w-khk][a-1763][g-khak1248]':1,('Mrassa [i-][w-][a-][g-mras1239]':1,'Tutal Middle Chulym [i-][w-][a-][g-tuta1234]':1)'Mrassu Shor-Tutal [i-cjs][w-shr][a-1153][g-shor1247]':1)'Yenisey Turkic [i-][w-][a-][g-yeni1251]':1)'Sayan-Yenisei Turkic [i-][w-][a-][g-yeni1256]':1)'South Siberian Turkic [i-][w-][a-][g-sout2693]':1,'West Yugur [i-ybe][w-syg][a-2766][g-west2402]':1)'Common Turkic [i-][w-][a-][g-comm1245]':1)'Turkic [i-][w-][a-][g-turk1311]':1);
Mombum-Koneraw	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Koneraw [i-kdw][w-][a-][g-kone1241]':1,'Mombum [i-mso][w-mom][a-2084][g-nucl1452]':1)'Mombum-Koneraw [i-][w-][a-][g-momb1255]':1);
Saharan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((('Dirong-Guruf [i-][w-][a-][g-diro1234]':1,'Kube [i-][w-][a-][g-kube1243]':1,'Tuba [i-][w-][a-][g-tuba1275]':1,('Anka [i-][w-][a-][g-anka1245]':1,'Dor {Saharan} [i-][w-][a-][g-dorr1249]':1,'Kobe [i-][w-][a-][g-kobe1242]':1)'Wagi [i-][w-][a-][g-wagi1247]':1)'Beria [i-zag][w-zag][a-3192][g-zagh1240]':1,'Berti [i-byt][w-][a-][g-bert1249]':1)'Eastern Saharan [i-][w-][a-][g-east2432]':1,(((('Karkawu [i-][w-][a-][g-kark1257]':1,'Mando [i-][w-][a-][g-mand1438]':1,'Nguri [i-][w-][a-][g-ngur1265]':1)'Kanembu [i-kbl][w-kbu][a-1707][g-kane1243]':1,'Tarjumo [i-txj][w-][a-][g-tarj1235]':1,('Kubari [i-][w-][a-][g-kuba1250]':1,'Sugurti [i-][w-][a-][g-sugu1242]':1,'Tumari [i-][w-][a-][g-tuma1249]':1)'Tumari Kanuri [i-krt][w-][a-][g-tuma1248]':1)'Kanembuic [i-][w-][a-][g-kane1244]':1,(('Fadawa [i-][w-][a-][g-fada1240]':1,'Guvja [i-][w-][a-][g-guvj1238]':1,'Kabari [i-][w-][a-][g-kaba1282]':1,'Kaga [i-][w-][a-][g-kaga1254]':1,'Kwayam [i-][w-][a-][g-kway1242]':1,'Lare [i-][w-][a-][g-lare1248]':1,'Maiduguri [i-][w-][a-][g-maid1261]':1,'Mao {Nigeria} [i-][w-][a-][g-maoo1245]':1,'Movar [i-][w-][a-][g-mova1237]':1,'Mowor [i-][w-][a-][g-mowo1238]':1,'Ngazar [i-][w-][a-][g-ngaz1239]':1,'Njesko [i-][w-][a-][g-njes1238]':1,'Temageri [i-][w-][a-][g-tema1238]':1,'Yerwa [i-][w-][a-][g-yerw1238]':1)'Central Kanuri [i-knc][w-knr][a-][g-cent2050]':1,(('Bilma [i-][w-][a-][g-bilm1239]':1,'Fachi [i-][w-][a-][g-fach1238]':1)'Bilma Kanuri [i-bms][w-][a-][g-bilm1238]':1,('Dagara [i-][w-][a-][g-daga1273]':1,'Manga [i-][w-][a-][g-mang1400]':1)'Manga Kanuri [i-kby][w-][a-][g-mang1399]':1)'East Kanuri [i-][w-][a-][g-east2718]':1)'Kanuric [i-][w-][a-][g-kanu1281]':1)'Kanuri-Kanembu [i-kau][w-][a-123][g-kanu1279]':1,(('Azzaga [i-][w-][a-][g-azza1238]':1,'Nuclear Dazaga [i-][w-][a-][g-nucl1450]':1)'Dazaga [i-dzg][w-][a-][g-daza1242]':1,('Kecherda [i-][w-][a-][g-kech1245]':1)'Tedaga [i-tuq][w-][a-1217][g-teda1241]':1)'Tebu [i-][w-][a-][g-tebu1238]':1)'Western Saharan [i-][w-][a-][g-west2505]':1)'Saharan [i-][w-][a-][g-saha1256]':1);
Camsa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Camsa [i-kbh][w-cam][a-41][g-cams1241]':1)'Camsa [i-kbh][w-cam][a-41][g-cams1241]':1);
Surmic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Majang [i-mpe][w-maj][a-2063][g-maja1242]':1,((('Muguji [i-][w-][a-][g-mugu1242]':1,'Yidinich [i-][w-][a-][g-yidi1251]':1)'Kwegu [i-xwg][w-koe][a-2772][g-kweg1241]':1,(('Bodi [i-][w-][a-][g-bodi1253]':1,'Tishena [i-][w-][a-][g-tish1239]':1)'Me``en [i-mym][w-mee][a-2117][g-meen1242]':1,('Mursi [i-muz][w-mur][a-2098][g-murs1242]':1,('Chai [i-][w-][a-][g-chai1252]':1,'Tirma [i-][w-][a-][g-tirm1240]':1)'Tirma-Chai [i-suq][w-cai][a-1413-1414][g-suri1267]':1)'Tirma-Chai-Mursi [i-][w-][a-][g-suri1266]':1)'Pastoral Surmic [i-][w-][a-][g-past1248]':1)'Southeast Surmic [i-][w-][a-][g-sout2837]':1,((('Balesi [i-][w-][a-][g-bale1254]':1,'Kacipo [i-][w-][a-][g-kaci1245]':1,'Kichepo [i-][w-][a-][g-kich1261]':1,'Suri {Kacipo-Balesi} [i-][w-][a-][g-suri1268]':1,'Western Suri [i-][w-][a-][g-west2496]':1,'Zilmamu [i-][w-][a-][g-zilm1238]':1)'Kacipo-Balesi [i-koe][w-blj][a-1791][g-kaci1244]':1,'Ngaalam [i-][w-][a-][g-ngaa1241]':1)'Baale-Olam [i-][w-][a-][g-baal1234]':1,(('Didinga [i-did][w-did][a-1321][g-didi1258]':1,'Narim [i-loh][w-][a-][g-nari1240]':1)'Didinga-Longarim [i-][w-][a-][g-didi1257]':1,('Boma {Surmic} [i-][w-][a-][g-boma1247]':1,'Lotilla [i-][w-][a-][g-loti1239]':1,'Olam [i-][w-][a-][g-olam1240]':1)'Murle [i-mur][w-mrl][a-559][g-murl1244]':1,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':1)'Didinga-Murle [i-][w-][a-][g-didi1256]':1)'Southwest Surmic [i-][w-][a-][g-sout2838]':1)'South Surmic [i-][w-][a-][g-sout2836]':1)'Surmic [i-][w-][a-][g-surm1244]':1);
Fuyug	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Central Udab [i-][w-][a-][g-cent2124]':1,'North-South Udab [i-][w-][a-][g-nort2928]':1,'Northeast Fuyug [i-][w-][a-][g-nort2929]':1,'West Fuyug [i-][w-][a-][g-west2603]':1)'Fuyug [i-fuy][w-][a-][g-fuyu1242]':1);
Mimi-Gaudefroy	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mimi-Gaudefroy [i-][w-][a-][g-mimi1240]':1)'Mimi-Gaudefroy [i-][w-][a-][g-mimi1240]':1);
Atacame	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Atacame [i-esme][w-][a-764][g-atac1235]':1)'Atacame [i-esme][w-][a-764][g-atac1235]':1);
Amto-Musan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Amto [i-amt][w-][a-][g-amto1250]':1,'Siawi [i-mmp][w-][a-][g-siaw1243]':1)'Amto-Musan [i-][w-][a-][g-amto1249]':1);
Ijoid	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Defaka [i-afn][w-def][a-845][g-defa1248]':1,(((('Ibani [i-iby][w-][a-][g-iban1261]':1,'Kalabari [i-ijn][w-][a-][g-kala1381]':1,'Kirike [i-okr][w-][a-][g-kiri1254]':1)'Kio Ijo [i-][w-][a-][g-kaki1246]':1,'Nkoroo [i-nkx][w-][a-][g-nkor1239]':1)'Nikio [i-][w-][a-][g-kaki1245]':1,('Akassa [i-][w-][a-][g-akas1241]':1,'Nembe [i-][w-][a-][g-nemb1238]':1)'Southeast Ijo [i-ijs][w-][a-][g-sout2774]':1)'Eastern Ijo [i-][w-][a-][g-east2383]':1,((('Biseni [i-ije][w-][a-][g-bise1238]':1,'Okodia [i-okd][w-][a-][g-okod1238]':1)'Biseni-Okordia [i-][w-][a-][g-bise1239]':1,'Oruma [i-orr][w-][a-][g-orum1241]':1)'Inland Ijo [i-][w-][a-][g-inla1259]':1,('Apoi [i-][w-][a-][g-apoi1238]':1,'Arogbo [i-][w-][a-][g-arog1238]':1,'Basan [i-][w-][a-][g-basa1277]':1,'Bumo [i-][w-][a-][g-bumo1235]':1,'East Olodiama [i-][w-][a-][g-east2384]':1,'East Tarakiri [i-][w-][a-][g-east2385]':1,'Egbema {Ijoid} [i-][w-][a-][g-egbe1244]':1,'Ekpetiama [i-][w-][a-][g-ekpe1250]':1,'Furupagha [i-][w-][a-][g-furu1238]':1,'Gbarain [i-][w-][a-][g-gbar1235]':1,'Iduwini [i-][w-][a-][g-iduw1238]':1,'Ikibiri [i-][w-][a-][g-ikib1238]':1,'Kabo [i-][w-][a-][g-kabo1240]':1,'Kolokuma-Opokuma [i-][w-][a-][g-kolo1262]':1,'Koluama [i-][w-][a-][g-kolu1244]':1,'Kumbo {Ijoid} [i-][w-][a-][g-kumb1269]':1,'Mein [i-][w-][a-][g-mein1238]':1,'Ogbe Ijo [i-][w-][a-][g-ogbe1244]':1,'Ogboin [i-][w-][a-][g-ogbo1241]':1,'Ogulagha [i-][w-][a-][g-ogul1238]':1,'Operemo [i-][w-][a-][g-oper1238]':1,'Oporomo [i-][w-][a-][g-opor1246]':1,'Oporoza [i-][w-][a-][g-opor1245]':1,'Oyiakiri [i-][w-][a-][g-oyia1238]':1,'Tuomo [i-][w-][a-][g-tuom1235]':1,'West Olodiama [i-][w-][a-][g-west2447]':1,'West Tarakiri [i-][w-][a-][g-west2448]':1)'Izon [i-ijc][w-ijo][a-305][g-izon1238]':1)'Western Ijo [i-][w-][a-][g-west2446]':1)'Ijo [i-][w-][a-][g-ijoo1239]':1)'Ijoid [i-][w-][a-][g-ijoi1239]':1);
Muniche	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Muniche [i-myr][w-][a-][g-muni1258]':1)'Muniche [i-myr][w-][a-][g-muni1258]':1);
Trumai	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Trumai [i-tpy][w-tru][a-383][g-trum1247]':1)'Trumai [i-tpy][w-tru][a-383][g-trum1247]':1);
Comecrudan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Comecrudo [i-][w-][a-][g-come1253]':1,'Garza [i-xgr][w-][a-][g-garz1234]':1,'Mamulique [i-emm][w-][a-][g-mamu1257]':1)'Comecrudan [i-xcm][w-cmc][a-760][g-come1251]':1);
