Family	Success	Comments	Tree
Pomoan	SUCCESS	GA: converged after 714 iterations out of 10000 with residual SSE error 19.2378312385214	(('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':0.128,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':0.0127,'Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':3.14,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':1.61,'Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':10.9)'Pomoan [i-][w-][a-][g-]':1);
Yuman	SUCCESS	GA: converged after 673 iterations out of 10000 with residual SSE error 104.365006712097	(('Quechan [i-yum][w-que][a-2794][g-quec1382]':11.1,'Mojave [i-mov][w-moj][a-2060][g-moha1256]':24.9,'Kiliwa [i-klb][w-klw][a-1773][g-kili1268]':18.4,'Yavapai [i-yuf][w-hav-hlp-yav][a-1457][g-hava1248]':0.444,'Hualapai [i-yuf][w-hav-hlp-yav][a-1456][g-hava1248]':0.893,'Havasupai [i-yuf][w-hav-hlp-yav][a-1455][g-hava1248]':0.548,'Tiipay {Jamul} [i-dih][w-die-tja][a-1261][g-kumi1248]':10.8,'Diegueno {Mesa Grande} [i-dih][w-die-tja][a-1260][g-kumi1248]':10.2,'Cocopa [i-coc][w-ccp][a-616][g-coco1261]':7.48,(((('Maricopa [i-mrc][w-mar][a-465][g-mari1440]':3.69)'River [i-][w-][a-][g-]':3.69,('Diegueno [i-dih][w-die-tja][a-63][g-kumi1248]':5.04)'California-Delta [i-][w-][a-][g-]':5.04)'Group3 [i-][w-][a-][g-]':0.303)'Group2 [i-][w-][a-][g-]':0.303)'Group1 [i-][w-][a-][g-]':0.303)'Yuman [i-][w-][a-][g-]':1);
Chimariko	FAIL	GA: too few languages	
Karok	FAIL	GA: too few languages	
Shasta	FAIL	GA: too few languages	
Washo	FAIL	GA: too few languages	
Yokuts-Utian	SUCCESS	GA: converged after 2105 iterations out of 10000 with residual SSE error 60.6825225978713	(('Wikchamni [i-yok][w-wik-yok-ywl][a-1451][g-yoku1256]':2.06,(((('Mutsun [i-css][w-cos-mut][a-1257][g-sout2986]':1.46)'Southern Costanoan [i-][w-][a-][g-]':1.46,'Costanoan [i-css][w-cos-mut][a-761][g-sout2986]':4.35)'Costanoan [i-][w-][a-][g-]':3.21,(('Miwok {Lake} [i-lmw][w-mwl][a-1902][g-lake1258]':3.4,'Miwok {Bodega} [i-csi][w-mkb][a-1189][g-coas1301]':3.79)'Western Miwok [i-][w-][a-][g-]':7.29,('Miwok {Plains} [i-pmw][w-mwp][a-2313][g-plai1259]':27.4,'Miwok {Northern Sierra} [i-nsq][w-mwn][a-2209][g-nort2968]':12.1,'Miwok {Central Sierra} [i-csm][w-mcs][a-1191][g-cent2140]':1.24,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':7.01)'Eastern Miwok [i-][w-][a-][g-]':0.534)'Miwok [i-][w-][a-][g-]':0.0905)'Miwok-Costanoan [i-][w-][a-][g-]':3.92)'Utian [i-][w-][a-][g-]':3.92,('Yokuts {Valley} [i-yok][w-wik-yok-ywl][a-2841][g-yoku1256]':0.976,'Yokuts {Yaudanchi} [i-yok][w-wik-yok-ywl][a-1452][g-yoku1256]':1.34,'Yokuts [i-yok][w-wik-yok-ywl][a-508][g-yoku1256]':1.2,'Yokuts {Yawelmani} [i-yok][w-wik-yok-ywl][a-418][g-yoku1256]':1.18)'Yokutsan [i-][w-][a-][g-]':1.61)'Yokuts-Utian [i-][w-][a-][g-]':1);
Plateau Penutian	SUCCESS	GA: converged after 257 iterations out of 10000 with residual SSE error 8.52186259962448e-07	('Sahaptin {Umatilla} [i-uma][w-smt][a-2666][g-umat1237]':12.6,'Klamath [i-kla][w-klm][a-685][g-klam1254]':8.46,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':8.98)'Klamath-Sahaptian [i-][w-][a-][g-]';
Maiduan	SUCCESS	GA: converged after 223 iterations out of 10000 with residual SSE error 5.88620170695843e-06	(('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':9.51,'Konkow [i-mjd][w-knw][a-1927][g-nort2951]':4,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':7.96)'Maiduan [i-][w-][a-][g-]':1);
Wintuan	FAIL	GA: the distances matrix is too small	
Chinookan	SUCCESS	GA: converged after 109 iterations out of 10000 with residual SSE error 9.188572303265e-12	(('Chinook {Lower} [i-chh][w-ckl][a-1137][g-chin1286]':5.12,'Wishram [i-wac][w-cku][a-411][g-wasc1239]':7.37)'Chinookan [i-][w-][a-][g-]':1);
Chumashan	FAIL	GA: no legal range for branch lengths	
Haida	FAIL	GA: the distances matrix is too small	
Kutenai	FAIL	GA: too few languages	
Salinan	FAIL	GA: too few languages	
Timucua	FAIL	GA: too few languages	
Zuni	FAIL	GA: too few languages	
Takelma-Kalapuyan	SUCCESS	GA: converged after 190 iterations out of 10000 with residual SSE error 8.19500687482914e-13	(('Kalapuya [i-kyl][w-klp][a-1698][g-kala1400]':22.7,'Takelma [i-tkm][w-tkl][a-363][g-take1257]':16.4)'Takelma-Kalapuyan [i-][w-][a-][g-]':1);
Algic	SUCCESS	GA: converged after 4793 iterations out of 10000 with residual SSE error 51.920193489147	(('Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':3.89,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':14.6,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':38.2,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':0.688,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':15.5,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':0.575,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':1.42,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':7.38,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':1.35,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':1.11,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':2.82,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':0.689,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':1.07,'Menomini [i-mez][w-men][a-1973][g-meno1252]':5.23,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':3.89,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':0.685,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':1.12,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':13.9,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':14.2,'Arapaho [i-arp][w-aho][a-923][g-arap1274]':5.51,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':1.12,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':0.767,'Fox [i-sac][w-fox][a-694][g-mesk1242]':3.45,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':5.88,'Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':4.85)'Algonquian [i-][w-][a-][g-]':1.59,('Yurok [i-yur][w-yur][a-428][g-yuro1248]':7.72,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':3.23)'Ritwan [i-][w-][a-][g-]':2.4)'Algic [i-][w-][a-][g-]';
Atakapa	FAIL	GA: too few languages	
Caddoan	SUCCESS	GA: converged after 421 iterations out of 10000 with residual SSE error 7.81617121663267	(('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':10.3,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':22.5,'Arikara [i-ari][w-akr][a-921][g-arik1262]':0.102,'Wichita [i-wic][w-wic][a-577][g-wich1260]':5.94,'Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':5.42)'Caddoan [i-][w-][a-][g-]':1);
Chimakuan	FAIL	GA: no legal range for branch lengths	
Chitimacha	FAIL	GA: too few languages	
Iroquoian	SUCCESS	GA: converged after 1406 iterations out of 10000 with residual SSE error 61.9525902596844	((('Cherokee [i-chr][w-che][a-1134][g-cher1273]':8.98)'Southern Iroquian [i-][w-][a-][g-]':8.98,(('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':7.14)'Tuscarora-Nottoway [i-][w-][a-][g-]':7.14,(('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':2.57)'Huron-Wyandot [i-][w-][a-][g-]':2.57,('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':6.49,('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':9.32)'Seneca-Cayuga [i-][w-][a-][g-]':9.32,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':5.11,'Oneida [i-one][w-ond][a-461][g-onei1249]':3.77)'Mohawk-Oneida [i-][w-][a-][g-]':0.0998)'Five Nations [i-][w-][a-][g-]':2.71)'Five Nations-Huronian-Susquehannock {Proto-Lake Iroquoian} [i-][w-][a-][g-]':2.84)'Northern Iroquoian [i-][w-][a-][g-]':0.249,'Seneca [i-see][w-snc][a-349][g-sene1264]':0.929)'Iroquoian [i-][w-][a-][g-]':1);
Keresan	SUCCESS	GA: converged after 464 iterations out of 10000 with residual SSE error 0.107635811182481	(('Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':0.051,'Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':0.436,'Acoma [i-kjq][w-aco][a-10][g-west2632]':18.4)'Keresan [i-][w-][a-][g-]':1);
Kiowa-Tanoan	SUCCESS	GA: converged after 1498 iterations out of 10000 with residual SSE error 24.2761897193302	(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':2.53,('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':16,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':3.45)'Tiwa [i-][w-][a-][g-]':9.66,('Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':0.708,'Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':0.396,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':0.789)'Tewa [i-][w-][a-][g-]':3.2,('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':4.67)'Kiowa [i-][w-][a-][g-]':4.67)'Kiowa-Tanoan [i-][w-][a-][g-]':1);
Muskogean	SUCCESS	GA: converged after 1082 iterations out of 10000 with residual SSE error 15.0287588192556	(('Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':0.0603,'Creek {Seminole} [i-mus][w-crk-smn][a-1255][g-cree1270]':3.78,'Creek [i-mus][w-crk-smn][a-1182][g-cree1270]':3.63,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':9.4,'Alabama [i-akz][w-abm][a-618][g-alab1237]':0.0778,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':8.55,'Koasati [i-cku][w-koa][a-135][g-koas1236]':8.2)'Muskogean [i-][w-][a-][g-]':1);
Na-Dene	SUCCESS	GA: converged after 1274 iterations out of 10000 with residual SSE error 153.678599959863	('Eyak [i-eya][w-eya][a-76][g-eyak1241]':5.37,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':10.3,('Tutchone {Northern} [i-ttm][w-tut][a-2640][g-nort2941]':5.3,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':17.2,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':4.38,'Tanana {Lower} [i-taa][w-tnl][a-2510][g-lowe1425]':4.64,'Sarcee [i-srs][w-src][a-2477][g-sars1236]':12.7,'Slavey [i-xsl][w-slv][a-2441][g-sout2959]':5.22,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':8.94,'Kuskokwim {Upper} [i-kuu][w-uku][a-1838][g-uppe1438]':13.8,'Kutchin [i-gwi][w-kth][a-1834][g-gwic1235]':6.25,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':7.43,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':5.17,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':5.03,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':21.8,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':7.52,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':12.8,'Apache {Western} [i-apw][w-apw][a-914][g-west2615]':30.8,'Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':4.82,'Apache {Jicarilla} [i-apj][w-apj][a-909][g-jica1244]':15.5,'Ahtna [i-aht][w-aht][a-859][g-ahte1237]':7.43,'Navajo [i-nav][w-nav][a-204][g-nava1243]':25.1)'Athabaskan [i-][w-][a-][g-]':3.11)'Na-Dene [i-][w-][a-][g-]';
Natchez	FAIL	GA: too few languages	
Salishan	SUCCESS	GA: converged after 2951 iterations out of 10000 with residual SSE error 55.1434760674505	(('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':1.78,('Tillamook [i-til][w-til][a-2571][g-till1254]':5.81,(('Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':3.13)'Inland Tsamosan [i-][w-][a-][g-]':3.13)'Tsamosan {Olympic} [i-][w-][a-][g-]':3.13,('Twana [i-twa][w-twa][a-2644][g-twan1247]':0.184,('Salish {Southern Puget Sound} [i-slh][w-sps][a-2443][g-sout2965]':1.78,'Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':3.71)'Lushootseed [i-][w-][a-][g-]':2.08,('Comox [i-coo][w-cmx][a-1171][g-como1259]':0.536)'North Georgia [i-][w-][a-][g-]':0.536,('Halkomelem [i-hur][w-hli-hlu-msq][a-1623][g-halk1245]':2.46,('Salish {Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-2491][g-stra1244]':2.46,'Sooke [i-str][w-lum-sch-sgs-soo-sss-sst][a-1412][g-stra1244]':4.23,'Songish [i-str][w-lum-sch-sgs-soo-sss-sst][a-1411][g-stra1244]':3.81,'Salish {Samish Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-1410][g-stra1244]':3.87,'Saanich [i-str][w-lum-sch-sgs-soo-sss-sst][a-1409][g-stra1244]':1.92,'Lummi [i-str][w-lum-sch-sgs-soo-sss-sst][a-1408][g-stra1244]':3.97,'Clallam [i-clm][w-cla][a-1162][g-clal1241]':0.344)'Straits Salish {Lkungen} [i-][w-][a-][g-]':15.5,'Squamish [i-squ][w-squ][a-357][g-squa1248]':8.53)'South Georgia [i-][w-][a-][g-]':1.29)'Central Coast Salish [i-][w-][a-][g-]':0.437)'Coast Salish [i-][w-][a-][g-]':0.301,(('Spokane [i-spo][w-spo][a-2466][g-spok1245]':3.81,'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':3.33,'Kalispel [i-fla][w-kls][a-1490][g-kali1308]':13.6,'Coeur d`Alene [i-crd][w-coe][a-1178][g-coeu1236]':3.16,'Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':0.279)'Southern Interior Salish [i-][w-][a-][g-]':0.35,('Thompson [i-thp][w-tho][a-2564][g-thom1243]':10.4,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':1.41,'Shuswap [i-shs][w-shu][a-353][g-shus1248]':5.55)'Northern Interior Salish [i-][w-][a-][g-]':1.81)'Interior Salish [i-][w-][a-][g-]':0.489)'Salishan [i-][w-][a-][g-]':1);
Siouan	SUCCESS	GA: converged after 1270 iterations out of 10000 with residual SSE error 52.5759031087555	('Tutelo [i-tta][w-tte][a-2626][g-tute1247]':6.3,'Stoney [i-sto][w-sto][a-2490][g-ston1242]':2.71,'Osage [i-osa][w-osa][a-2259][g-osag1243]':12,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':6.72,'Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':9.35,'Oto [i-iow][w-oto][a-1649][g-iowa1245]':19.1,'Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':5.92,'Dakota [i-dak][w-dak][a-1316][g-dako1258]':0.897,'Crow [i-cro][w-cro][a-1184][g-crow1244]':5.07,'Catawba [i-chc][w-ctw][a-1135][g-cata1286]':4.86,'Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':8.37,'Hocak [i-win][w-wnb][a-479][g-hoch1243]':24.4,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':8.99)'Siouan [i-][w-][a-][g-]';
Tonkawa	FAIL	GA: too few languages	
Tsimshianic	SUCCESS	GA: converged after 222 iterations out of 10000 with residual SSE error 1.09953471717775e-06	(('Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':8.74,'Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':11.8,'Gitksan [i-git][w-git][a-88][g-gitx1241]':13.2)'Tsimshianic [i-][w-][a-][g-]':1);
Tunica	FAIL	GA: too few languages	
Alsean	FAIL	GA: too few languages	
Uto-Aztecan	SUCCESS	GA: converged after 2771 iterations out of 10000 with residual SSE error 72.9537937326114	(('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':2.58,('Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':6.27,'Nahuatl {Central} [i-nhn][w-nhc][a-2166][g-cent2132]':0.714,'Nahuatl {Michoacan} [i-ncl][w-nhm][a-2145][g-mich1245]':10.7,'Nahuatl {North Puebla} [i-ncj][w-nhn][a-2144][g-nort2957]':18.4,'Nahuatl {Mecayapan Isthmus} [i-nhx][w-nmi][a-2135][g-isth1242]':1.53,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':3.01,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':4.19,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':10.1,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':10.1)'Aztecan [i-][w-][a-][g-]':0.279,('River Warihio [i-var][w-grj][a-2939][g-huar1255]':15.6,'Guarijio [i-var][w-grj][a-2685][g-huar1255]':15.4,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':28.4,'Tepehuan {Southeastern} [i-stp][w-tps][a-2544][g-sout2976]':10.8,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':8.12,'Tarahumara {Western} [i-tac][w-twe][a-2512][g-lowl1265]':14.2,'Pima Bajo [i-pia][w-pba][a-2291][g-pima1248]':11.6,'Tepehuan {Northern} [i-ntp][w-tpn][a-2214][g-nort2959]':9.43,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':0.585,'Huichol [i-hch][w-hui][a-1600][g-huic1243]':10.2,'Nevome [i-ood][w-nev-ood][a-1383][g-toho1245]':6.59,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':15.1,'Raramuri [i-tac][w-twe][a-689][g-lowl1265]':14.4,'Cora [i-crn][w-cor][a-688][g-elna1235]':11.7,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':10.4,'O`odham [i-ood][w-nev-ood][a-328][g-toho1245]':6.93)'Sonoran [i-][w-][a-][g-]':0.32)'Southern Uto-Aztecan [i-][w-][a-][g-]':0.0955,('Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':7.61,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':12.7,'Comanche [i-com][w-cmn][a-523][g-coma1245]':9.28,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':15.7,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':14.6,('Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':15.8,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':13.8,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':16.5,'Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':13.8,'Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':7.98,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':11.8,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':7.43)'Numic [i-][w-][a-][g-]':0.753,('Serrano [i-ser][w-srr][a-2414][g-serr1255]':0.625,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':10.6,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':9.12)'Takic [i-][w-][a-][g-]':1.13)'Northern Uto-Aztecan [i-][w-][a-][g-]':0.568)'Uto-Aztecan [i-][w-][a-][g-]';
Wakashan	SUCCESS	GA: converged after 255 iterations out of 10000 with residual SSE error 3.25104908908381e-06	('Makah [i-myh][w-mak][a-555][g-maka1318]':9.14,('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':9.73,'Haisla [i-has][w-hsl][a-1596][g-hais1244]':9.86,'Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':5.01)'Kwakiutlan {North Wakashan} [i-][w-][a-][g-]':10.3)'Wakashan [i-][w-][a-][g-]';
Yuchi	FAIL	GA: too few languages	
Yuki-Wappo	FAIL	GA: no legal range for branch lengths	
Otomanguean	SUCCESS	GA: converged after 4012 iterations out of 10000 with residual SSE error 37.8022646276656	('Amuzgo [i-amu][w-amz][a-890][g-guer1243]':11.1,('Popoloca {San Juan Atzingo} [i-poe][w-psj][a-2320][g-sanj1285]':9.65,'Popoloca {San Vicente Coyotepec} [i-pbf][w-psv][a-2274][g-coyo1236]':5.84,'Popoloca {Metzontla} [i-pbe][w-pop][a-2273][g-mezo1235]':7.95,'Mazatec {Chiquihuitlan} [i-maq][w-mzc][a-1930][g-chiq1250]':15.5,'Ixcatec [i-ixc][w-ixc][a-1664][g-ixca1245]':4.04,'Chocho [i-coz][w-cch][a-1174][g-choc1279]':8.38,'Mazateco {Huautla} [i-mau][w-mzh][a-697][g-huau1238]':11.8)'Popolocan [i-][w-][a-][g-]':2.28,('Chinantec {San Felipe Usila} [i-cuc][w-csf][a-1204][g-usil1237]':2.01,'Chinantec {Sochiapan} [i-cso][w-csc][a-1192][g-soch1239]':17.9,'Chinantec {Palantla} [i-cpa][w-cpl][a-1175][g-pala1351]':5.53,'Chinantec {Tepetotutla} [i-cnt][w-cte][a-1166][g-tepe1279]':5.18,'Chinantec {Quiotepec} [i-chq][w-chq][a-1138][g-quio1240]':11.5,'Chinantec {Comaltepec} [i-cco][w-ccm][a-1128][g-coma1246]':6.18,'Chinantec {Lealao} [i-cle][w-cle][a-551][g-leal1235]':5.79)'Chinantecan [i-][w-][a-][g-]':2.27,('Otomi {Santiago Mexquititlan} [i-otq][w-osm][a-2262][g-quer1236]':3.95,'Otomi {Sierra} [i-otm][w-ots][a-2261][g-east2556]':4.31,'Otomi {Ixtenco} [i-otz][w-oix][a-2260][g-ixte1237]':7.23,'Ocuilteco [i-ocu][w-ocu][a-2241][g-atzi1235]':8.6,'Otomi {Mezquital} [i-ote][w-otm][a-498][g-mezq1235]':5.96)'Otomian [i-][w-][a-][g-]':1.8,('Zapotec {Texmelucan} [i-zpz][w-zte][a-2821][g-texm1235]':1.64,'Zapotec {Zoogocho} [i-zpq][w-zzo][a-2820][g-zoog1238]':5.54,'Zapotec {Mixtepec} [i-zpm][w-zam][a-2819][g-mixt1426]':4.25,'Zapotec {Quiegolani} [i-zpi][w-zaq][a-2818][g-sant1451]':4.63,'Zapotec {Ixtlan} [i-zpd][w-zpi][a-2817][g-sout3005]':2.99,'Zapotec {Mitla} [i-zaw][w-zap][a-2804][g-mitl1236]':7.76,'Zapotec {Yatzachi} [i-zav][w-zya][a-2803][g-yatz1235]':10.9,'Zapotec {San Lucas Quiavini} [i-zab][w-zsq][a-2801][g-sanj1284]':8.27,'Zapotec {Juarez} [i-zaa][w-zaj][a-2800][g-sier1250]':3.58,'Chatino {Yaitepec} [i-ctp][w-cso-cya][a-1258][g-west2644]':3.27,'Chatino {Nopala} [i-cya][w-cht][a-1206][g-nopa1235]':2.44,'Chatino {Sierra Occidental} [i-ctp][w-cso-cya][a-1198][g-west2644]':3.23,'Chatino {Tataltepec} [i-cta][w-ctt][a-1194][g-tata1258]':4.69,'Zapotec {Isthmus} [i-zai][w-zai][a-459][g-isth1244]':4.64)'Zapotecan [i-][w-][a-][g-]':0.593,('Trique {Chicahuaxtla} [i-trs][w-trc][a-2612][g-chic1273]':6.23,'Trique {Copala} [i-trc][w-tri][a-2607][g-copa1237]':6.09,'Mixtec {Jamiltepec} [i-mxt][w-mja][a-2111][g-jami1235]':16.4,'Mixtec {Yosondua} [i-mpm][w-mxy][a-2066][g-yoso1239]':2.76,'Mixtec {Silacayoapan} [i-mks][w-mxs][a-2025][g-sila1250]':16.1,'Mixtec {San Juan Colorado} [i-mjc][w-mjc][a-2013][g-sanj1281]':4.13,'Mixtec {Coatzospan} [i-miz][w-mxz][a-2012][g-coat1241]':5.07,'Mixtec {Ayutla} [i-miy][w-mxt][a-2011][g-ayut1236]':3.07,'Mixtec {Jicaltepec} [i-mio][w-mxj][a-2010][g-pino1237]':4.66,'Mixtec {Alacatlatzala} [i-mim][w-mxl][a-2009][g-alac1244]':3.11,'Mixtec {Penoles} [i-mil][w-mxp][a-2008][g-peno1244]':5.21,'Mixtec {Chayuco} [i-mih][w-mxu][a-2006][g-chay1249]':4.66,'Mixtec {San Miguel el Grande} [i-mig][w-mxc-mxg-mxm][a-2005][g-sanm1295]':9.39,'Mixtec {Ocotepec} [i-mie][w-mxo][a-2003][g-ocot1243]':7.81,'Mixtec {Atatlahuca} [i-mib][w-mxa][a-2000][g-atat1238]':1.85,'Mixtec {Molinos} [i-mig][w-mxc-mxg-mxm][a-1355][g-sanm1295]':8.81,'Mixtec {Chalcatongo} [i-mig][w-mxc-mxg-mxm][a-186][g-sanm1295]':9.1)'Mixtecan [i-][w-][a-][g-]':0.204,('Pame [i-pbs][w-pam][a-2277][g-cent2145]':6.68,'Chichimec [i-pei][w-cjo][a-50][g-chic1272]':16.1)'Pamean [i-][w-][a-][g-]':2.57)'Otomanguean [i-][w-][a-][g-]';
Tequistlatecan	FAIL	GA: no legal range for branch lengths	
Huave	FAIL	GA: the distances matrix is too small	
Misumalpan	FAIL	GA: the distances matrix is too small	
Mixe-Zoque	SUCCESS	GA: converged after 1250 iterations out of 10000 with residual SSE error 35.7222038411193	('Zoque {Francisco Leon} [i-zos][w-zfl][a-2816][g-fran1266]':0.455,'Zoque {Rayon} [i-zor][w-zqr][a-2815][g-rayo1235]':0.0841,'Zoque {Chimalapa} [i-zoh][w-zch][a-2814][g-chim1300]':15.5,'Sayultec [i-pos][w-say][a-2323][g-sayu1241]':6.12,'Olutec [i-plo][w-olu][a-2308][g-olut1240]':0.461,'Mixe {Tlahuitoltepec} [i-mxp][w-mth][a-2110][g-tlah1239]':1.84,'Mixe {Totontepec} [i-mto][w-mtp][a-2091][g-toto1305]':3.61,'Mixe {Coatlan} [i-mco][w-mco][a-1952][g-coat1238]':11.3,'Zoque {Ostuacan} [i-zoc][w-zqc-zqo][a-1460][g-copa1236]':3.87,'Zoque {Copainala} [i-zoc][w-zqc-zqo][a-492][g-copa1236]':3.91,'Sierra Popoluca [i-poi][w-zqs][a-474][g-high1276]':11.5)'Mixe-Zoque [i-][w-][a-][g-]';
Tarascan	FAIL	GA: too few languages	
Totonac-Tepehuan	SUCCESS	GA: converged after 671 iterations out of 10000 with residual SSE error 5.84164429352174	('Totonac {Sierra} [i-tos][w-tos][a-2601][g-high1243]':0.335,'Totonac {Xicotepec de Juarez} [i-too][w-txj][a-2600][g-xico1235]':3.08,'Totonac {Misantla} [i-tlc][w-tot][a-668][g-yecu1235]':20.4,'Totonac {Papantla} [i-top][w-tpa][a-509][g-papa1238]':0.223,'Tepehua {Huehuetla} [i-tee][w-tee][a-372][g-hueh1236]':4.58)'Totonac-Tepehuan [i-][w-][a-][g-]';
