Family	Success	Comments	Tree
Worrorran	SUCCESS	Grafen's (1989) method	(('Worora [i-wro][w-][a-2669][g-woro1255]':2,'Gunin [i-gww][w-gnn][a-1584][g-kwin1241]':2,'Ungarinjin [i-ung][w-ung][a-390][g-ngar1284]':2)'Worrorran [i-][w-][a-][g-]':0);
Djerragan	SUCCESS	Grafen's (1989) method	(('Kitja [i-gia][w-kij][a-1540][g-kitj1240]':1,'Miriwung [i-mep][w-mir][a-183][g-miri1266]':1)'Djerragan [i-][w-][a-][g-]':0);
Maran	SUCCESS	Grafen's (1989) method	(('Mara [i-mec][w-mra][a-1965][g-mara1385]':2,'Alawa [i-alh][w-alw][a-16][g-alaw1244]':2,'Warndarang [i-wnd][w-wrn][a-405][g-wand1263]':2)'Maran [i-][w-][a-][g-]':0);
Gaagudju	SUCCESS	Grafen's (1989) method	(('Gaagudju [i-gbu][w-gaa][a-82][g-gaga1251]':0)'Gaagudju [i-][w-][a-][g-]':0);
Garrwan	SUCCESS	Grafen's (1989) method	(('Garrwa [i-wrk][w-][a-84][g-gara1269]':0)'Garrwan [i-][w-][a-][g-]':0);
Nakkaran	SUCCESS	Grafen's (1989) method	(('Nakkara [i-nck][w-nkk][a-198][g-naka1260]':0)'Nakkaran [i-][w-][a-][g-]':0);
Larakiya	SUCCESS	Grafen's (1989) method	(('Larakiya [i-lrg][w-lar][a-160][g-lara1258]':0)'Larakiya [i-][w-][a-][g-]':0);
Pomoan	SUCCESS	Grafen's (1989) method	(('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':4,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':4,'Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':4,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':4,'Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':4)'Pomoan [i-][w-][a-][g-]':0);
Yuman	SUCCESS	Grafen's (1989) method	(('Quechan [i-yum][w-que][a-2794][g-quec1382]':10,'Mojave [i-mov][w-moj][a-2060][g-moha1256]':10,'Kiliwa [i-klb][w-klw][a-1773][g-kili1268]':10,'Yavapai [i-yuf][w-hav-hlp-yav][a-1457][g-hava1248]':10,'Hualapai [i-yuf][w-hav-hlp-yav][a-1456][g-hava1248]':10,'Havasupai [i-yuf][w-hav-hlp-yav][a-1455][g-hava1248]':10,'Tiipay {Jamul} [i-dih][w-die-tja][a-1261][g-kumi1248]':10,'Diegueno {Mesa Grande} [i-dih][w-die-tja][a-1260][g-kumi1248]':10,'Cocopa [i-coc][w-ccp][a-616][g-coco1261]':10,(((('Maricopa [i-mrc][w-mar][a-465][g-mari1440]':0)'River [i-][w-][a-][g-]':1,('Diegueno [i-dih][w-die-tja][a-63][g-kumi1248]':0)'California-Delta [i-][w-][a-][g-]':1)'Group3 [i-][w-][a-][g-]':0)'Group2 [i-][w-][a-][g-]':0)'Group1 [i-][w-][a-][g-]':9)'Yuman [i-][w-][a-][g-]':0);
Chimariko	SUCCESS	Grafen's (1989) method	(('Chimariko [i-cid][w-chi][a-51][g-chim1301]':0)'Chimariko [i-][w-][a-][g-]':0);
Karok	SUCCESS	Grafen's (1989) method	(('Karok [i-kyh][w-krk][a-125][g-karo1304]':0)'Karok [i-][w-][a-][g-]':0);
Shasta	SUCCESS	Grafen's (1989) method	(('Shasta [i-sht][w-shs][a-351][g-shas1239]':0)'Shasta [i-][w-][a-][g-]':0);
Washo	SUCCESS	Grafen's (1989) method	(('Washo [i-was][w-was][a-406][g-wash1253]':0)'Washo [i-][w-][a-][g-]':0);
Yokuts-Utian	SUCCESS	Grafen's (1989) method	(('Wikchamni [i-yok][w-wik-yok-ywl][a-1451][g-yoku1256]':12,(((('Mutsun [i-css][w-cos-mut][a-1257][g-sout2986]':0)'Southern Costanoan [i-][w-][a-][g-]':1,'Costanoan [i-css][w-cos-mut][a-761][g-sout2986]':1)'Costanoan [i-][w-][a-][g-]':6,(('Miwok {Lake} [i-lmw][w-mwl][a-1902][g-lake1258]':1,'Miwok {Bodega} [i-csi][w-mkb][a-1189][g-coas1301]':1)'Western Miwok [i-][w-][a-][g-]':4,('Miwok {Plains} [i-pmw][w-mwp][a-2313][g-plai1259]':3,'Miwok {Northern Sierra} [i-nsq][w-mwn][a-2209][g-nort2968]':3,'Miwok {Central Sierra} [i-csm][w-mcs][a-1191][g-cent2140]':3,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':3)'Eastern Miwok [i-][w-][a-][g-]':2)'Miwok [i-][w-][a-][g-]':2)'Miwok-Costanoan [i-][w-][a-][g-]':0)'Utian [i-][w-][a-][g-]':5,('Yokuts {Valley} [i-yok][w-wik-yok-ywl][a-2841][g-yoku1256]':3,'Yokuts {Yaudanchi} [i-yok][w-wik-yok-ywl][a-1452][g-yoku1256]':3,'Yokuts [i-yok][w-wik-yok-ywl][a-508][g-yoku1256]':3,'Yokuts {Yawelmani} [i-yok][w-wik-yok-ywl][a-418][g-yoku1256]':3)'Yokutsan [i-][w-][a-][g-]':9)'Yokuts-Utian [i-][w-][a-][g-]':0);
Plateau Penutian	SUCCESS	Grafen's (1989) method	((('Yakima [i-yak][w-][a-3013][g-yaki1237]':5,'Sahaptin {Northern} [i-waa][w-][a-2697][g-wall1238]':5,'Sahaptin {Umatilla} [i-uma][w-smt][a-2666][g-umat1237]':5,'Klamath [i-kla][w-klm][a-685][g-klam1254]':5,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':5,'Sahaptin [i-tqn][w-][a-342][g-teni1238]':5)'Klamath-Sahaptian [i-][w-][a-][g-]':0)'Plateau Penutian [i-][w-][a-][g-]':0);
Maiduan	SUCCESS	Grafen's (1989) method	(('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':2,'Konkow [i-mjd][w-knw][a-1927][g-nort2951]':2,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':2)'Maiduan [i-][w-][a-][g-]':0);
Wintuan	SUCCESS	Grafen's (1989) method	(('Patwin [i-pwi][w-][a-1445][g-patw1248]':1,'Wintu [i-wnw][w-][a-409][g-wint1259]':1)'Wintuan [i-][w-][a-][g-]':0);
Chinookan	SUCCESS	Grafen's (1989) method	(('Chinook {Lower} [i-chh][w-ckl][a-1137][g-chin1286]':1,'Wishram [i-wac][w-cku][a-411][g-wasc1239]':1)'Chinookan [i-][w-][a-][g-]':0);
Chumashan	SUCCESS	Grafen's (1989) method	((('Barbareno [i-boi][w-cba][a-1048][g-barb1263]':1,'Ineseno [i-inz][w-cin][a-113][g-ines1240]':1)'Southern Chumashan [i-][w-][a-][g-]':0)'Chumashan [i-][w-][a-][g-]':0);
Haida	SUCCESS	Grafen's (1989) method	(('Haida {Northern} [i-hdn][w-hno][a-1592][g-nort2938]':1,'Haida [i-hax][w-][a-95][g-sout2956]':1)'Haida [i-][w-][a-][g-]':0);
Kutenai	SUCCESS	Grafen's (1989) method	(('Kutenai [i-kut][w-kut][a-150][g-kute1249]':0)'Kutenai [i-][w-][a-][g-]':0);
Salinan	SUCCESS	Grafen's (1989) method	(('Salinan [i-sln][w-sal][a-344][g-sali1253]':0)'Salinan [i-][w-][a-][g-]':0);
Timucua	SUCCESS	Grafen's (1989) method	(('Timucua [i-tjm][w-tmc][a-377][g-timu1245]':0)'Timucua [i-][w-][a-][g-]':0);
Zuni	SUCCESS	Grafen's (1989) method	(('Zuni [i-zun][w-zun][a-429][g-zuni1245]':0)'Zuni [i-][w-][a-][g-]':0);
Takelma-Kalapuyan	SUCCESS	Grafen's (1989) method	(('Kalapuya [i-kyl][w-klp][a-1698][g-kala1400]':1,'Takelma [i-tkm][w-tkl][a-363][g-take1257]':1)'Takelma-Kalapuyan [i-][w-][a-][g-]':0);
Algic	SUCCESS	Grafen's (1989) method	((('Ojibwa {Central} [i-ojc][w-][a-3069][g-cent2136]':30,'Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':30,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':30,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':30,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':30,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':30,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':30,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':30,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':30,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':30,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':30,'Mahican [i-mjy][w-][a-2052][g-mahi1248]':30,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':30,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':30,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':30,'Menomini [i-mez][w-men][a-1973][g-meno1252]':30,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':30,'Unami [i-del][w-][a-1273][g-comm1246]':30,'Ojibwe {Minnesota} [i-ojw][w-][a-1253][g-west1510]':30,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':30,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':30,'Cree {Eastern} [i-cre][w-][a-1179][g-cree1272]':30,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':30,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':30,'Arapaho [i-arp][w-aho][a-923][g-arap1274]':30,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':30,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':30,'Fox [i-sac][w-fox][a-694][g-mesk1242]':30,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':30,'Ojibwa [i-oji][w-][a-321][g-ojib1241]':30,'Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':30)'Algonquian [i-][w-][a-][g-]':2,('Yurok [i-yur][w-yur][a-428][g-yuro1248]':1,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':1)'Ritwan [i-][w-][a-][g-]':31)'Algic [i-][w-][a-][g-]':0);
Atakapa	SUCCESS	Grafen's (1989) method	(('Atakapa [i-aqp][w-atk][a-27][g-atak1252]':0)'Atakapa [i-][w-][a-][g-]':0);
Caddoan	SUCCESS	Grafen's (1989) method	(('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':4,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':4,'Arikara [i-ari][w-akr][a-921][g-arik1262]':4,'Wichita [i-wic][w-wic][a-577][g-wich1260]':4,'Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':4)'Caddoan [i-][w-][a-][g-]':0);
Chimakuan	SUCCESS	Grafen's (1989) method	(('Chemakum [i-xch][w-cmk][a-758][g-chim1310]':1,'Quileute [i-qui][w-qui][a-338][g-quil1240]':1)'Chimakuan [i-][w-][a-][g-]':0);
Chitimacha	SUCCESS	Grafen's (1989) method	(('Chitimacha [i-ctm][w-ctm][a-53][g-chit1248]':0)'Chitimacha [i-][w-][a-][g-]':0);
Iroquoian	SUCCESS	Grafen's (1989) method	((('Cherokee [i-chr][w-che][a-1134][g-cher1273]':0)'Southern Iroquian [i-][w-][a-][g-]':7,(('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':0)'Tuscarora-Nottoway [i-][w-][a-][g-]':5,(('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':0)'Huron-Wyandot [i-][w-][a-][g-]':4,('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':3,('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':0)'Seneca-Cayuga [i-][w-][a-][g-]':3,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':1,'Oneida [i-one][w-ond][a-461][g-onei1249]':1)'Mohawk-Oneida [i-][w-][a-][g-]':2)'Five Nations [i-][w-][a-][g-]':1)'Five Nations-Huronian-Susquehannock {Proto-Lake Iroquoian} [i-][w-][a-][g-]':1)'Northern Iroquoian [i-][w-][a-][g-]':2,'Seneca [i-see][w-snc][a-349][g-sene1264]':7)'Iroquoian [i-][w-][a-][g-]':0);
Keresan	SUCCESS	Grafen's (1989) method	(('Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':2,'Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':2,'Acoma [i-kjq][w-aco][a-10][g-west2632]':2)'Keresan [i-][w-][a-][g-]':0);
Kiowa-Tanoan	SUCCESS	Grafen's (1989) method	(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':6,('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':1,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':1)'Tiwa [i-][w-][a-][g-]':5,('Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':2,'Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':2,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':2)'Tewa [i-][w-][a-][g-]':4,('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':0)'Kiowa [i-][w-][a-][g-]':6)'Kiowa-Tanoan [i-][w-][a-][g-]':0);
Muskogean	SUCCESS	Grafen's (1989) method	(('Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':6,'Creek {Seminole} [i-mus][w-crk-smn][a-1255][g-cree1270]':6,'Creek [i-mus][w-crk-smn][a-1182][g-cree1270]':6,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':6,'Alabama [i-akz][w-abm][a-618][g-alab1237]':6,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':6,'Koasati [i-cku][w-koa][a-135][g-koas1236]':6)'Muskogean [i-][w-][a-][g-]':0);
Na-Dene	SUCCESS	Grafen's (1989) method	((('Eyak [i-eya][w-eya][a-76][g-eyak1241]':0)'Eyak [i-][w-][a-][g-]':25,('Tlingit [i-tli][w-tli][a-379][g-tlin1245]':0)'Tlingit [i-][w-][a-][g-]':25,('Witsuwit`en [i-bcr][w-][a-2993][g-babi1235]':23,'Beaver [i-bea][w-][a-2839][g-beav1236]':23,'Tutchone {Northern} [i-ttm][w-tut][a-2640][g-nort2941]':23,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':23,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':23,'Tanana {Lower} [i-taa][w-tnl][a-2510][g-lowe1425]':23,'Sarcee [i-srs][w-src][a-2477][g-sars1236]':23,'Slavey [i-xsl][w-slv][a-2441][g-sout2959]':23,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':23,'Kuskokwim {Upper} [i-kuu][w-uku][a-1838][g-uppe1438]':23,'Kutchin [i-gwi][w-kth][a-1834][g-gwic1235]':23,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':23,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':23,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':23,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':23,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':23,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':23,'Apache {Western} [i-apw][w-apw][a-914][g-west2615]':23,'Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':23,'Apache {Jicarilla} [i-apj][w-apj][a-909][g-jica1244]':23,'Ahtna [i-aht][w-aht][a-859][g-ahte1237]':23,'Chasta Costa [i-coq][w-][a-757][g-rogu1236]':23,'Slave [i-scs][w-][a-354][g-nort2942]':23,'Navajo [i-nav][w-nav][a-204][g-nava1243]':23)'Athabaskan [i-][w-][a-][g-]':2)'Na-Dene [i-][w-][a-][g-]':0);
Natchez	SUCCESS	Grafen's (1989) method	(('Natchez [i-ncz][w-nat][a-202][g-natc1249]':0)'Natchez [i-][w-][a-][g-]':0);
Salishan	SUCCESS	Grafen's (1989) method	(('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':23,('Tillamook [i-til][w-til][a-2571][g-till1254]':14,(('Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':0)'Inland Tsamosan [i-][w-][a-][g-]':0)'Tsamosan {Olympic} [i-][w-][a-][g-]':14,('Twana [i-twa][w-twa][a-2644][g-twan1247]':12,('Salish {Southern Puget Sound} [i-slh][w-sps][a-2443][g-sout2965]':1,'Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':1)'Lushootseed [i-][w-][a-][g-]':11,('Comox [i-coo][w-cmx][a-1171][g-como1259]':0)'North Georgia [i-][w-][a-][g-]':12,('Halkomelem [i-hur][w-hli-hlu-msq][a-1623][g-halk1245]':8,('Salish {Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-2491][g-stra1244]':6,'Sooke [i-str][w-lum-sch-sgs-soo-sss-sst][a-1412][g-stra1244]':6,'Songish [i-str][w-lum-sch-sgs-soo-sss-sst][a-1411][g-stra1244]':6,'Salish {Samish Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-1410][g-stra1244]':6,'Saanich [i-str][w-lum-sch-sgs-soo-sss-sst][a-1409][g-stra1244]':6,'Lummi [i-str][w-lum-sch-sgs-soo-sss-sst][a-1408][g-stra1244]':6,'Clallam [i-clm][w-cla][a-1162][g-clal1241]':6)'Straits Salish {Lkungen} [i-][w-][a-][g-]':2,'Squamish [i-squ][w-squ][a-357][g-squa1248]':8)'South Georgia [i-][w-][a-][g-]':4)'Central Coast Salish [i-][w-][a-][g-]':2)'Coast Salish [i-][w-][a-][g-]':9,(('Spokane [i-spo][w-spo][a-2466][g-spok1245]':4,'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':4,'Kalispel [i-fla][w-kls][a-1490][g-kali1308]':4,'Coeur d`Alene [i-crd][w-coe][a-1178][g-coeu1236]':4,'Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':4)'Southern Interior Salish [i-][w-][a-][g-]':3,('Thompson [i-thp][w-tho][a-2564][g-thom1243]':2,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':2,'Shuswap [i-shs][w-shu][a-353][g-shus1248]':2)'Northern Interior Salish [i-][w-][a-][g-]':5)'Interior Salish [i-][w-][a-][g-]':16)'Salishan [i-][w-][a-][g-]':0);
Siouan	SUCCESS	Grafen's (1989) method	(('Assiniboine [i-asb][w-][a-2897][g-assi1247]':13,'Tutelo [i-tta][w-tte][a-2626][g-tute1247]':13,'Stoney [i-sto][w-sto][a-2490][g-ston1242]':13,'Osage [i-osa][w-osa][a-2259][g-osag1243]':13,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':13,'Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':13,'Oto [i-iow][w-oto][a-1649][g-iowa1245]':13,'Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':13,'Dakota [i-dak][w-dak][a-1316][g-dako1258]':13,'Crow [i-cro][w-cro][a-1184][g-crow1244]':13,'Catawba [i-chc][w-ctw][a-1135][g-cata1286]':13,'Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':13,'Hocak [i-win][w-wnb][a-479][g-hoch1243]':13,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':13)'Siouan [i-][w-][a-][g-]':0);
Tonkawa	SUCCESS	Grafen's (1989) method	(('Tonkawa [i-tqw][w-ton][a-382][g-tonk1249]':0)'Tonkawa [i-][w-][a-][g-]':0);
Tsimshianic	SUCCESS	Grafen's (1989) method	(('Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':2,'Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':2,'Gitksan [i-git][w-git][a-88][g-gitx1241]':2)'Tsimshianic [i-][w-][a-][g-]':0);
Tunica	SUCCESS	Grafen's (1989) method	(('Tunica [i-tun][w-tun][a-386][g-tuni1252]':0)'Tunica [i-][w-][a-][g-]':0);
Alsean	SUCCESS	Grafen's (1989) method	(('Alsea [i-aes][w-als][a-19][g-alse1251]':0)'Alsean [i-][w-][a-][g-]':0);
Uto-Aztecan	SUCCESS	Grafen's (1989) method	((('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':30,('Nahuatl {Ometepec} [i-nht][w-][a-2940][g-omet1237]':13,'Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':13,'Nahuatl {Central} [i-nhn][w-nhc][a-2166][g-cent2132]':13,'Nahuatl {Michoacan} [i-ncl][w-nhm][a-2145][g-mich1245]':13,'Nahuatl {North Puebla} [i-ncj][w-nhn][a-2144][g-nort2957]':13,'Nahuatl {Mecayapan Isthmus} [i-nhx][w-nmi][a-2135][g-isth1242]':13,'Nahuatl {Huasteca} [i-nhw][w-][a-2130][g-west2624]':13,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':13,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':13,'Nahuatl {Pochutla} [i-xpo][w-][a-794][g-poch1244]':13,'Nahuatl {Milpa Alta} [i-][w-][a-793][g-more1259]':13,'Nahuatl {Huauchinango} [i-nhi][w-][a-792][g-zaca1241]':13,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':13,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':13)'Aztecan [i-][w-][a-][g-]':17,('River Warihio [i-var][w-grj][a-2939][g-huar1255]':15,'Guarijio [i-var][w-grj][a-2685][g-huar1255]':15,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':15,'Tepehuan {Southeastern} [i-stp][w-tps][a-2544][g-sout2976]':15,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':15,'Tarahumara {Western} [i-tac][w-twe][a-2512][g-lowl1265]':15,'Pima Bajo [i-pia][w-pba][a-2291][g-pima1248]':15,'Tepehuan {Northern} [i-ntp][w-tpn][a-2214][g-nort2959]':15,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':15,'Huichol [i-hch][w-hui][a-1600][g-huic1243]':15,'Nevome [i-ood][w-nev-ood][a-1383][g-toho1245]':15,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':15,'Raramuri [i-tac][w-twe][a-689][g-lowl1265]':15,'Cora [i-crn][w-cor][a-688][g-elna1235]':15,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':15,'O`odham [i-ood][w-nev-ood][a-328][g-toho1245]':15)'Sonoran [i-][w-][a-][g-]':15)'Southern Uto-Aztecan [i-][w-][a-][g-]':15,('Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':14,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':14,'Comanche [i-com][w-cmn][a-523][g-coma1245]':14,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':14,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':14,('Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':6,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':6,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':6,'Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':6,'Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':6,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':6,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':6)'Numic [i-][w-][a-][g-]':8,('Serrano [i-ser][w-srr][a-2414][g-serr1255]':2,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':2,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':2)'Takic [i-][w-][a-][g-]':12)'Northern Uto-Aztecan [i-][w-][a-][g-]':31)'Uto-Aztecan [i-][w-][a-][g-]':0);
Wakashan	SUCCESS	Grafen's (1989) method	(('Makah [i-myh][w-mak][a-555][g-maka1318]':6,('Nitinaht [i-dtd][w-][a-1374][g-diti1235]':2,'Kyuquot [i-nuk][w-][a-1373][g-nuuc1236]':2,'Nuuchahnulth [i-nuk][w-][a-317][g-nuuc1236]':2)'Nootkan {South Wakashan} [i-][w-][a-][g-]':4,('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':2,'Haisla [i-has][w-hsl][a-1596][g-hais1244]':2,'Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':2)'Kwakiutlan {North Wakashan} [i-][w-][a-][g-]':4)'Wakashan [i-][w-][a-][g-]':0);
Yuchi	SUCCESS	Grafen's (1989) method	(('Yuchi [i-yuc][w-yuc][a-422][g-yuch1247]':0)'Yuchi [i-][w-][a-][g-]':0);
Yuki-Wappo	SUCCESS	Grafen's (1989) method	(('Yuki [i-yuk][w-yki][a-2792][g-yuki1243]':1,'Wappo [i-wao][w-wap][a-398][g-wapp1239]':1)'Yuki-Wappo [i-][w-][a-][g-]':0);
