Family	Success	Comments	Tree
Worrorran	SUCCESS	GA: converged after 249 iterations out of 10000 with residual SSE error 2.58897580771739e-10	('Gunin [i-gww][w-gnn][a-1584][g-kwin1241]':97.2,'Ungarinjin [i-ung][w-ung][a-390][g-ngar1284]':62.5)'Worrorran [i-][w-][a-][g-]';
Djerragan	SUCCESS	GA: converged after 216 iterations out of 10000 with residual SSE error 1.0420718952083e-13	(('Kitja [i-gia][w-kij][a-1540][g-kitj1240]':14.2,'Miriwung [i-mep][w-mir][a-183][g-miri1266]':14.8)'Djerragan [i-][w-][a-][g-]':1);
Maran	SUCCESS	GA: converged after 513 iterations out of 10000 with residual SSE error 7.6586910307275e-06	(('Mara [i-mec][w-mra][a-1965][g-mara1385]':21.9,'Alawa [i-alh][w-alw][a-16][g-alaw1244]':23.1,'Warndarang [i-wnd][w-wrn][a-405][g-wand1263]':73.9)'Maran [i-][w-][a-][g-]':1);
Gaagudju	FAIL	GA: too few languages	
Garrwan	FAIL	GA: too few languages	
Nakkaran	FAIL	GA: too few languages	
Larakiya	FAIL	GA: too few languages	
Pomoan	SUCCESS	GA: converged after 479 iterations out of 10000 with residual SSE error 41.2895815789966	(('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':12.8,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':9.27,'Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':10.8,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':81.7,'Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':51.1)'Pomoan [i-][w-][a-][g-]':1);
Yuman	SUCCESS	GA: converged after 1806 iterations out of 10000 with residual SSE error 671.769749390557	(('Quechan [i-yum][w-que][a-2794][g-quec1382]':21.6,'Mojave [i-mov][w-moj][a-2060][g-moha1256]':26,'Kiliwa [i-klb][w-klw][a-1773][g-kili1268]':52.7,'Yavapai [i-yuf][w-hav-hlp-yav][a-1457][g-hava1248]':15.9,'Hualapai [i-yuf][w-hav-hlp-yav][a-1456][g-hava1248]':17.1,'Havasupai [i-yuf][w-hav-hlp-yav][a-1455][g-hava1248]':16.3,'Tiipay {Jamul} [i-dih][w-die-tja][a-1261][g-kumi1248]':41.5,'Diegueno {Mesa Grande} [i-dih][w-die-tja][a-1260][g-kumi1248]':41.2,'Cocopa [i-coc][w-ccp][a-616][g-coco1261]':52.6,(((('Maricopa [i-mrc][w-mar][a-465][g-mari1440]':59.3)'River [i-][w-][a-][g-]':59.3,('Diegueno [i-dih][w-die-tja][a-63][g-kumi1248]':17.2)'California-Delta [i-][w-][a-][g-]':17.2)'Group3 [i-][w-][a-][g-]':2.65)'Group2 [i-][w-][a-][g-]':2.65)'Group1 [i-][w-][a-][g-]':2.65)'Yuman [i-][w-][a-][g-]':1);
Chimariko	FAIL	GA: too few languages	
Karok	FAIL	GA: too few languages	
Shasta	FAIL	GA: too few languages	
Washo	FAIL	GA: too few languages	
Yokuts-Utian	SUCCESS	GA: converged after 1494 iterations out of 10000 with residual SSE error 45.6280604382443	(('Wikchamni [i-yok][w-wik-yok-ywl][a-1451][g-yoku1256]':7.69,(((('Mutsun [i-css][w-cos-mut][a-1257][g-sout2986]':3.64)'Southern Costanoan [i-][w-][a-][g-]':3.64,'Costanoan [i-css][w-cos-mut][a-761][g-sout2986]':6.55)'Costanoan [i-][w-][a-][g-]':2.65,(('Miwok {Lake} [i-lmw][w-mwl][a-1902][g-lake1258]':5.96,'Miwok {Bodega} [i-csi][w-mkb][a-1189][g-coas1301]':5.76)'Western Miwok [i-][w-][a-][g-]':2.73,('Miwok {Plains} [i-pmw][w-mwp][a-2313][g-plai1259]':11,'Miwok {Northern Sierra} [i-nsq][w-mwn][a-2209][g-nort2968]':12.8,'Miwok {Central Sierra} [i-csm][w-mcs][a-1191][g-cent2140]':9.15,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':78.7)'Eastern Miwok [i-][w-][a-][g-]':3.81)'Miwok [i-][w-][a-][g-]':3)'Miwok-Costanoan [i-][w-][a-][g-]':4.22)'Utian [i-][w-][a-][g-]':4.22,('Yokuts {Valley} [i-yok][w-wik-yok-ywl][a-2841][g-yoku1256]':5.96,'Yokuts {Yaudanchi} [i-yok][w-wik-yok-ywl][a-1452][g-yoku1256]':4.97,'Yokuts [i-yok][w-wik-yok-ywl][a-508][g-yoku1256]':2.85,'Yokuts {Yawelmani} [i-yok][w-wik-yok-ywl][a-418][g-yoku1256]':4.45)'Yokutsan [i-][w-][a-][g-]':4.73)'Yokuts-Utian [i-][w-][a-][g-]':1);
Plateau Penutian	SUCCESS	GA: converged after 450 iterations out of 10000 with residual SSE error 0.000210836875586515	('Sahaptin {Umatilla} [i-uma][w-smt][a-2666][g-umat1237]':25.8,'Klamath [i-kla][w-klm][a-685][g-klam1254]':22.6,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':81.4)'Klamath-Sahaptian [i-][w-][a-][g-]';
Maiduan	SUCCESS	GA: converged after 392 iterations out of 10000 with residual SSE error 1.05222395936656e-05	(('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':14.2,'Konkow [i-mjd][w-knw][a-1927][g-nort2951]':15.5,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':46.8)'Maiduan [i-][w-][a-][g-]':1);
Wintuan	FAIL	GA: the distances matrix is too small	
Chinookan	SUCCESS	GA: converged after 145 iterations out of 10000 with residual SSE error 8.24465381594015e-09	(('Chinook {Lower} [i-chh][w-ckl][a-1137][g-chin1286]':28.3,'Wishram [i-wac][w-cku][a-411][g-wasc1239]':35.2)'Chinookan [i-][w-][a-][g-]':1);
Chumashan	SUCCESS	GA: converged after 204 iterations out of 10000 with residual SSE error 3.34919441638861e-10	((('Barbareno [i-boi][w-cba][a-1048][g-barb1263]':28.7,'Ineseno [i-inz][w-cin][a-113][g-ines1240]':20.7)'Southern Chumashan [i-][w-][a-][g-]':1)'Chumashan [i-][w-][a-][g-]':1);
Haida	FAIL	GA: the distances matrix is too small	
Kutenai	FAIL	GA: too few languages	
Salinan	FAIL	GA: too few languages	
Timucua	FAIL	GA: too few languages	
Zuni	FAIL	GA: too few languages	
Takelma-Kalapuyan	SUCCESS	GA: converged after 123 iterations out of 10000 with residual SSE error 2.42192276367154e-10	(('Kalapuya [i-kyl][w-klp][a-1698][g-kala1400]':28.3,'Takelma [i-tkm][w-tkl][a-363][g-take1257]':18.2)'Takelma-Kalapuyan [i-][w-][a-][g-]':1);
Algic	SUCCESS	GA: converged after 2351 iterations out of 10000 with residual SSE error 64.8304341063966	(('Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':10.9,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':12.2,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':15.9,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':4.38,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':8.19,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':3.76,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':7.9,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':53.5,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':6.18,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':3.31,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':13.3,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':42.9,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':4.5,'Menomini [i-mez][w-men][a-1973][g-meno1252]':19.8,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':8.11,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':3.4,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':5,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':19,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':31.1,'Arapaho [i-arp][w-aho][a-923][g-arap1274]':6.7,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':2.9,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':6.74,'Fox [i-sac][w-fox][a-694][g-mesk1242]':7.3,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':74.1,'Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':95)'Algonquian [i-][w-][a-][g-]':10.5,('Yurok [i-yur][w-yur][a-428][g-yuro1248]':50.9,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':5.44)'Ritwan [i-][w-][a-][g-]':13.2)'Algic [i-][w-][a-][g-]';
Atakapa	FAIL	GA: too few languages	
Caddoan	SUCCESS	GA: converged after 451 iterations out of 10000 with residual SSE error 48.1745609144366	(('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':10.9,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':17.9,'Arikara [i-ari][w-akr][a-921][g-arik1262]':9.19,'Wichita [i-wic][w-wic][a-577][g-wich1260]':233,'Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':31.6)'Caddoan [i-][w-][a-][g-]':1);
Chimakuan	SUCCESS	GA: converged after 179 iterations out of 10000 with residual SSE error 6.91981333708775e-08	(('Chemakum [i-xch][w-cmk][a-758][g-chim1310]':38.3,'Quileute [i-qui][w-qui][a-338][g-quil1240]':32.6)'Chimakuan [i-][w-][a-][g-]':1);
Chitimacha	FAIL	GA: too few languages	
Iroquoian	SUCCESS	GA: converged after 1200 iterations out of 10000 with residual SSE error 1775.86211419496	((('Cherokee [i-chr][w-che][a-1134][g-cher1273]':290)'Southern Iroquian [i-][w-][a-][g-]':290,(('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':16.6)'Tuscarora-Nottoway [i-][w-][a-][g-]':16.6,(('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':23.2)'Huron-Wyandot [i-][w-][a-][g-]':23.2,('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':40.5,('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':15.4)'Seneca-Cayuga [i-][w-][a-][g-]':15.4,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':9.28,'Oneida [i-one][w-ond][a-461][g-onei1249]':36.5)'Mohawk-Oneida [i-][w-][a-][g-]':3.7)'Five Nations [i-][w-][a-][g-]':18.8)'Five Nations-Huronian-Susquehannock {Proto-Lake Iroquoian} [i-][w-][a-][g-]':31.8)'Northern Iroquoian [i-][w-][a-][g-]':35.7,'Seneca [i-see][w-snc][a-349][g-sene1264]':8.99)'Iroquoian [i-][w-][a-][g-]':1);
Keresan	SUCCESS	GA: converged after 479 iterations out of 10000 with residual SSE error 5.0018674453889	(('Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':3.24,'Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':0.536,'Acoma [i-kjq][w-aco][a-10][g-west2632]':135)'Keresan [i-][w-][a-][g-]':1);
Kiowa-Tanoan	SUCCESS	GA: converged after 2034 iterations out of 10000 with residual SSE error 60.5482001593291	(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':2.55,('Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':7.35,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':49.8)'Tiwa [i-][w-][a-][g-]':1.3,('Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':1.24,'Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':2.12,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':2.69)'Tewa [i-][w-][a-][g-]':4.23,('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':50.6)'Kiowa [i-][w-][a-][g-]':50.6)'Kiowa-Tanoan [i-][w-][a-][g-]':1);
Muskogean	SUCCESS	GA: converged after 1677 iterations out of 10000 with residual SSE error 30.994446408368	(('Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':22.8,'Creek {Seminole} [i-mus][w-crk-smn][a-1255][g-cree1270]':9.95,'Creek [i-mus][w-crk-smn][a-1182][g-cree1270]':10,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':24.7,'Alabama [i-akz][w-abm][a-618][g-alab1237]':21.7,'Choctaw [i-cho][w-cct][a-54][g-choc1276]':21.4,'Koasati [i-cku][w-koa][a-135][g-koas1236]':119)'Muskogean [i-][w-][a-][g-]':1);
Na-Dene	SUCCESS	GA: converged after 1550 iterations out of 10000 with residual SSE error 94.4199480635156	('Eyak [i-eya][w-eya][a-76][g-eyak1241]':21.7,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':37.8,('Tutchone {Northern} [i-ttm][w-tut][a-2640][g-nort2941]':8.5,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':12.2,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':70.9,'Tanana {Lower} [i-taa][w-tnl][a-2510][g-lowe1425]':7.97,'Sarcee [i-srs][w-src][a-2477][g-sars1236]':22.7,'Slavey [i-xsl][w-slv][a-2441][g-sout2959]':8.5,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':7.49,'Kuskokwim {Upper} [i-kuu][w-uku][a-1838][g-uppe1438]':47.9,'Kutchin [i-gwi][w-kth][a-1834][g-gwic1235]':7.09,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':11.8,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':6.66,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':8.18,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':29.2,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':25.2,'Carrier [i-crx][w-crq][a-1114][g-carr1249]':39.7,'Apache {Western} [i-apw][w-apw][a-914][g-west2615]':43.6,'Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':9,'Apache {Jicarilla} [i-apj][w-apj][a-909][g-jica1244]':8.16,'Ahtna [i-aht][w-aht][a-859][g-ahte1237]':25.4,'Navajo [i-nav][w-nav][a-204][g-nava1243]':130)'Athabaskan [i-][w-][a-][g-]':17.9)'Na-Dene [i-][w-][a-][g-]';
Natchez	FAIL	GA: too few languages	
Salishan	SUCCESS	GA: converged after 2944 iterations out of 10000 with residual SSE error 64.5925231512779	(('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':19.1,('Tillamook [i-til][w-til][a-2571][g-till1254]':6.96,(('Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':6.24)'Inland Tsamosan [i-][w-][a-][g-]':6.24)'Tsamosan {Olympic} [i-][w-][a-][g-]':6.24,('Twana [i-twa][w-twa][a-2644][g-twan1247]':7.81,('Salish {Southern Puget Sound} [i-slh][w-sps][a-2443][g-sout2965]':4.31,'Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':23.6)'Lushootseed [i-][w-][a-][g-]':5.79,('Comox [i-coo][w-cmx][a-1171][g-como1259]':8.26)'North Georgia [i-][w-][a-][g-]':8.26,('Halkomelem [i-hur][w-hli-hlu-msq][a-1623][g-halk1245]':18.6,('Salish {Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-2491][g-stra1244]':1.43,'Sooke [i-str][w-lum-sch-sgs-soo-sss-sst][a-1412][g-stra1244]':4.44,'Songish [i-str][w-lum-sch-sgs-soo-sss-sst][a-1411][g-stra1244]':4.77,'Salish {Samish Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-1410][g-stra1244]':4.02,'Saanich [i-str][w-lum-sch-sgs-soo-sss-sst][a-1409][g-stra1244]':5.47,'Lummi [i-str][w-lum-sch-sgs-soo-sss-sst][a-1408][g-stra1244]':6.15,'Clallam [i-clm][w-cla][a-1162][g-clal1241]':6.53)'Straits Salish {Lkungen} [i-][w-][a-][g-]':1.11,'Squamish [i-squ][w-squ][a-357][g-squa1248]':86.4)'South Georgia [i-][w-][a-][g-]':1.95)'Central Coast Salish [i-][w-][a-][g-]':1.07)'Coast Salish [i-][w-][a-][g-]':1.52,(('Spokane [i-spo][w-spo][a-2466][g-spok1245]':8.71,'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':8.15,'Kalispel [i-fla][w-kls][a-1490][g-kali1308]':15.2,'Coeur d`Alene [i-crd][w-coe][a-1178][g-coeu1236]':10,'Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':8.18)'Southern Interior Salish [i-][w-][a-][g-]':1.19,('Thompson [i-thp][w-tho][a-2564][g-thom1243]':44.7,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':5.66,'Shuswap [i-shs][w-shu][a-353][g-shus1248]':30.7)'Northern Interior Salish [i-][w-][a-][g-]':4.78)'Interior Salish [i-][w-][a-][g-]':2.04)'Salishan [i-][w-][a-][g-]':1);
Siouan	SUCCESS	GA: converged after 1493 iterations out of 10000 with residual SSE error 31.201567390725	('Tutelo [i-tta][w-tte][a-2626][g-tute1247]':12.6,'Stoney [i-sto][w-sto][a-2490][g-ston1242]':9.89,'Osage [i-osa][w-osa][a-2259][g-osag1243]':13.7,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':8.47,'Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':13.3,'Oto [i-iow][w-oto][a-1649][g-iowa1245]':9.14,'Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':8.21,'Dakota [i-dak][w-dak][a-1316][g-dako1258]':8.78,'Crow [i-cro][w-cro][a-1184][g-crow1244]':6.69,'Catawba [i-chc][w-ctw][a-1135][g-cata1286]':7.43,'Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':42.2,'Hocak [i-win][w-wnb][a-479][g-hoch1243]':34.4,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':116)'Siouan [i-][w-][a-][g-]';
Tonkawa	FAIL	GA: too few languages	
Tsimshianic	SUCCESS	GA: converged after 306 iterations out of 10000 with residual SSE error 0.00259155519594488	(('Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':28.5,'Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':143,'Gitksan [i-git][w-git][a-88][g-gitx1241]':37.9)'Tsimshianic [i-][w-][a-][g-]':1);
Tunica	FAIL	GA: too few languages	
Alsean	FAIL	GA: too few languages	
Uto-Aztecan	SUCCESS	GA: converged after 3619 iterations out of 10000 with residual SSE error 109.232923859555	(('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':13.1,('Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':11.4,'Nahuatl {Central} [i-nhn][w-nhc][a-2166][g-cent2132]':9.3,'Nahuatl {Michoacan} [i-ncl][w-nhm][a-2145][g-mich1245]':12.4,'Nahuatl {North Puebla} [i-ncj][w-nhn][a-2144][g-nort2957]':52.6,'Nahuatl {Mecayapan Isthmus} [i-nhx][w-nmi][a-2135][g-isth1242]':15.2,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':10.3,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':11.3,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':59.2,'Pipil [i-ppl][w-pip][a-332][g-pipi1250]':44.7)'Aztecan [i-][w-][a-][g-]':1.93,('River Warihio [i-var][w-grj][a-2939][g-huar1255]':16.3,'Guarijio [i-var][w-grj][a-2685][g-huar1255]':15,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':14.4,'Tepehuan {Southeastern} [i-stp][w-tps][a-2544][g-sout2976]':24.8,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':31.4,'Tarahumara {Western} [i-tac][w-twe][a-2512][g-lowl1265]':24.6,'Pima Bajo [i-pia][w-pba][a-2291][g-pima1248]':56.5,'Tepehuan {Northern} [i-ntp][w-tpn][a-2214][g-nort2959]':41.4,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':11.6,'Huichol [i-hch][w-hui][a-1600][g-huic1243]':23.2,'Nevome [i-ood][w-nev-ood][a-1383][g-toho1245]':12.8,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':34,'Raramuri [i-tac][w-twe][a-689][g-lowl1265]':26.6,'Cora [i-crn][w-cor][a-688][g-elna1235]':25.2,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':73.6,'O`odham [i-ood][w-nev-ood][a-328][g-toho1245]':14.5)'Sonoran [i-][w-][a-][g-]':0.663)'Southern Uto-Aztecan [i-][w-][a-][g-]':1.81,('Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':11.3,'Hopi [i-hop][w-hop][a-687][g-hopi1249]':65.1,'Comanche [i-com][w-cmn][a-523][g-coma1245]':92.2,'Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':95.2,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':21.6,('Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':59.6,'Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':40.9,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':30.8,'Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':20.2,'Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':17,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':43,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':16.8)'Numic [i-][w-][a-][g-]':3.26,('Serrano [i-ser][w-srr][a-2414][g-serr1255]':11.2,'Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':47.8,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':25.4)'Takic [i-][w-][a-][g-]':6.28)'Northern Uto-Aztecan [i-][w-][a-][g-]':1.19)'Uto-Aztecan [i-][w-][a-][g-]';
Wakashan	SUCCESS	GA: converged after 626 iterations out of 10000 with residual SSE error 70.6156828010062	('Makah [i-myh][w-mak][a-555][g-maka1318]':19.8,('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':13.6,'Haisla [i-has][w-hsl][a-1596][g-hais1244]':15.3,'Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':38)'Kwakiutlan {North Wakashan} [i-][w-][a-][g-]':24.1)'Wakashan [i-][w-][a-][g-]';
Yuchi	FAIL	GA: too few languages	
Yuki-Wappo	SUCCESS	GA: converged after 224 iterations out of 10000 with residual SSE error 8.13493065684128e-09	(('Yuki [i-yuk][w-yki][a-2792][g-yuki1243]':22.4,'Wappo [i-wao][w-wap][a-398][g-wapp1239]':28)'Yuki-Wappo [i-][w-][a-][g-]':1);
Otomanguean	SUCCESS	GA: converged after 2696 iterations out of 10000 with residual SSE error 351.375851638786	('Amuzgo [i-amu][w-amz][a-890][g-guer1243]':48.7,('Popoloca {San Juan Atzingo} [i-poe][w-psj][a-2320][g-sanj1285]':32,'Popoloca {San Vicente Coyotepec} [i-pbf][w-psv][a-2274][g-coyo1236]':16.1,'Popoloca {Metzontla} [i-pbe][w-pop][a-2273][g-mezo1235]':21.5,'Mazatec {Chiquihuitlan} [i-maq][w-mzc][a-1930][g-chiq1250]':162,'Ixcatec [i-ixc][w-ixc][a-1664][g-ixca1245]':13.6,'Chocho [i-coz][w-cch][a-1174][g-choc1279]':25.3,'Mazateco {Huautla} [i-mau][w-mzh][a-697][g-huau1238]':17)'Popolocan [i-][w-][a-][g-]':3.75,('Chinantec {San Felipe Usila} [i-cuc][w-csf][a-1204][g-usil1237]':15.4,'Chinantec {Sochiapan} [i-cso][w-csc][a-1192][g-soch1239]':12.4,'Chinantec {Palantla} [i-cpa][w-cpl][a-1175][g-pala1351]':23.6,'Chinantec {Tepetotutla} [i-cnt][w-cte][a-1166][g-tepe1279]':10.9,'Chinantec {Quiotepec} [i-chq][w-chq][a-1138][g-quio1240]':32,'Chinantec {Comaltepec} [i-cco][w-ccm][a-1128][g-coma1246]':21.9,'Chinantec {Lealao} [i-cle][w-cle][a-551][g-leal1235]':58.6)'Chinantecan [i-][w-][a-][g-]':4.78,('Otomi {Santiago Mexquititlan} [i-otq][w-osm][a-2262][g-quer1236]':8.75,'Otomi {Sierra} [i-otm][w-ots][a-2261][g-east2556]':12.7,'Otomi {Ixtenco} [i-otz][w-oix][a-2260][g-ixte1237]':19.7,'Ocuilteco [i-ocu][w-ocu][a-2241][g-atzi1235]':17.3,'Otomi {Mezquital} [i-ote][w-otm][a-498][g-mezq1235]':54.4)'Otomian [i-][w-][a-][g-]':2.84,('Zapotec {Texmelucan} [i-zpz][w-zte][a-2821][g-texm1235]':11.8,'Zapotec {Zoogocho} [i-zpq][w-zzo][a-2820][g-zoog1238]':19.1,'Zapotec {Mixtepec} [i-zpm][w-zam][a-2819][g-mixt1426]':9.15,'Zapotec {Quiegolani} [i-zpi][w-zaq][a-2818][g-sant1451]':17.5,'Zapotec {Ixtlan} [i-zpd][w-zpi][a-2817][g-sout3005]':7.87,'Zapotec {Mitla} [i-zaw][w-zap][a-2804][g-mitl1236]':18.6,'Zapotec {Yatzachi} [i-zav][w-zya][a-2803][g-yatz1235]':24.6,'Zapotec {San Lucas Quiavini} [i-zab][w-zsq][a-2801][g-sanj1284]':16.1,'Zapotec {Juarez} [i-zaa][w-zaj][a-2800][g-sier1250]':9.33,'Chatino {Yaitepec} [i-ctp][w-cso-cya][a-1258][g-west2644]':21.1,'Chatino {Nopala} [i-cya][w-cht][a-1206][g-nopa1235]':10.5,'Chatino {Sierra Occidental} [i-ctp][w-cso-cya][a-1198][g-west2644]':6.23,'Chatino {Tataltepec} [i-cta][w-ctt][a-1194][g-tata1258]':9.28,'Zapotec {Isthmus} [i-zai][w-zai][a-459][g-isth1244]':22.7)'Zapotecan [i-][w-][a-][g-]':3.49,('Trique {Chicahuaxtla} [i-trs][w-trc][a-2612][g-chic1273]':8.88,'Trique {Copala} [i-trc][w-tri][a-2607][g-copa1237]':17.3,'Mixtec {Jamiltepec} [i-mxt][w-mja][a-2111][g-jami1235]':16.5,'Mixtec {Yosondua} [i-mpm][w-mxy][a-2066][g-yoso1239]':15.6,'Mixtec {Silacayoapan} [i-mks][w-mxs][a-2025][g-sila1250]':22.2,'Mixtec {San Juan Colorado} [i-mjc][w-mjc][a-2013][g-sanj1281]':20.1,'Mixtec {Coatzospan} [i-miz][w-mxz][a-2012][g-coat1241]':11,'Mixtec {Ayutla} [i-miy][w-mxt][a-2011][g-ayut1236]':9.65,'Mixtec {Jicaltepec} [i-mio][w-mxj][a-2010][g-pino1237]':22.3,'Mixtec {Alacatlatzala} [i-mim][w-mxl][a-2009][g-alac1244]':16.1,'Mixtec {Penoles} [i-mil][w-mxp][a-2008][g-peno1244]':25.4,'Mixtec {Chayuco} [i-mih][w-mxu][a-2006][g-chay1249]':23.2,'Mixtec {San Miguel el Grande} [i-mig][w-mxc-mxg-mxm][a-2005][g-sanm1295]':72.4,'Mixtec {Ocotepec} [i-mie][w-mxo][a-2003][g-ocot1243]':12.7,'Mixtec {Atatlahuca} [i-mib][w-mxa][a-2000][g-atat1238]':20.2,'Mixtec {Molinos} [i-mig][w-mxc-mxg-mxm][a-1355][g-sanm1295]':68.9,'Mixtec {Chalcatongo} [i-mig][w-mxc-mxg-mxm][a-186][g-sanm1295]':65.4)'Mixtecan [i-][w-][a-][g-]':2.55,('Pame [i-pbs][w-pam][a-2277][g-cent2145]':7.95,'Chichimec [i-pei][w-cjo][a-50][g-chic1272]':109)'Pamean [i-][w-][a-][g-]':11.4)'Otomanguean [i-][w-][a-][g-]';
