Family	Success	Comments	Tree
Benue-Congo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Kutep [i-kub][w-][a-3050][g-kute1248]':1)'Jukunoid [i-][w-][a-][g-]':1,('Yala [i-yba][w-][a-2901][g-yala1263]':1,'Igede [i-ige][w-ige][a-1640][g-iged1239]':1,'Idoma [i-idu][w-ido][a-1636][g-idom1241]':1)'Idomoid [i-][w-][a-][g-]':1,('Nupe [i-nup][w-nup][a-2218][g-nupe1254]':1,'Ebira [i-igb][w-ebi][a-1639][g-ebir1243]':1,'Gade [i-ged][w-gad][a-1533][g-gade1242]':1,'Gwari [i-gby][w-][a-1526][g-gbar1246]':1)'Nupoid [i-][w-][a-][g-]':1,('Tarok [i-yer][w-tok][a-2768][g-taro1263]':1,'Fyem [i-pym][w-fye][a-2348][g-fyam1238]':1,'Mada {Nigeria} [i-mda][w-mdz][a-1955][g-mada1282]':1,'Kpan [i-kpk][w-kpa][a-1803][g-kpan1246]':1,'Kagoma [i-kdm][w-kgm][a-1724][g-kago1247]':1,'Gworok [i-kcg][w-gwo][a-1713][g-tyap1238]':1,'Jukun [i-jbu][w-juk][a-1676][g-juku1254]':1,'Birom [i-bom][w-bir][a-1050][g-bero1242]':1)'Platoid [i-][w-][a-][g-]':1,('Duka [i-dud][w-duk][a-1437][g-huns1239]':1,'Amo [i-amo][w-amo][a-888][g-amoo1242]':1)'Kainji [i-][w-][a-][g-]':1,('Urhobo [i-urh][w-urh][a-2673][g-urho1239]':1,'Isoko [i-iso][w-iso][a-1657][g-isok1239]':1,'Etsako [i-ets][w-ets][a-1483][g-yekh1238]':1,'Engenni [i-enn][w-egn][a-1473][g-enge1239]':1,'Ora {Nigeria} [i-ema][w-ora][a-1468][g-emai1241]':1,'Bini [i-bin][w-bni][a-1463][g-bini1246]':1,'Degema [i-deg][w-deg][a-1272][g-dege1246]':1,'Ghotuo [i-aaa][w-gho][a-818][g-ghot1243]':1)'Edoid [i-][w-][a-][g-]':1,('Legbo [i-agb][w-agb][a-3133][g-legb1242]':1,'Ogbronuagum [i-ogu][w-obg][a-2243][g-ogbr1243]':1,'Ogbia [i-ogb][w-ogb][a-2242][g-ogbi1239]':1,'Kana [i-ogo][w-kan][a-1728][g-khan1278]':1,'Ibibio [i-ibb][w-ibi][a-1632][g-ibib1240]':1,'Gokana [i-gkn][w-gok][a-1546][g-goka1239]':1,'Kohumono [i-bcs][w-koh][a-980][g-kohu1244]':1,'Obolo [i-ann][w-obo][a-897][g-obol1243]':1,'Efik [i-efi][w-efi][a-604][g-efik1245]':1)'Cross River [i-][w-][a-][g-]':1,('Izi [i-izi][w-izi][a-1667][g-izie1238]':1,'Igbo [i-ibo][w-igb][a-531][g-nucl1417]':1)'Igboid [i-][w-][a-][g-]':1,('Isekiri [i-its][w-ise][a-1658][g-isek1239]':1,'Yoruba [i-yor][w-yor][a-421][g-yoru1245]':1)'Yoruboid [i-][w-][a-][g-]':1,('Yamba [i-yam][w-yba][a-2763][g-yamb1251]':1,'Tiv [i-tiv][w-tiv][a-2574][g-tivv1240]':1,'Tikar [i-tik][w-tik][a-2570][g-tika1246]':1,'Akwa [i-akw][w-][a-2321][g-akwa1248]':1,'Noni [i-nhu][w-non][a-2168][g-noon1243]':1,'Mambila [i-mzk][w-][a-2114][g-nige1255]':1,'Kenyang [i-ken][w-kyg][a-1731][g-keny1279]':1,'Jarawa {Nigeria} [i-jar][w-jar][a-1673][g-jara1263]':1,'Nkem [i-isi][w-nke][a-1655][g-nkem1242]':1,'Ejagham [i-etu][w-eja][a-1484][g-ejag1239]':1,'Yemba [i-ybb][w-yem][a-961][g-yemb1246]':1,('Ngiemboon [i-nnh][w-][a-3017][g-ngie1241]':1,'Kuo [i-oku][w-oku][a-2247][g-okuu1243]':1,'Lamnso` [i-lns][w-lns][a-2208][g-lamn1239]':1,'Ngemba [i-nge][w-mkq-nge][a-2159][g-ngem1255]':1,'Mundani [i-mnf][w-mud][a-2097][g-mund1327]':1,'Mungaka [i-mhk][w-mgk][a-1990][g-mung1266]':1,'Fe`fe` [i-fmp][w-fef][a-1491][g-fefe1239]':1,'Kom [i-bkm][w-kou][a-1033][g-komc1235]':1,'Bafut [i-bfd][w-baf][a-1001][g-bafu1246]':1,'Bamun [i-bax][w-bmn][a-965][g-bamu1253]':1,'Mbili [i-baw][w-mbi][a-964][g-bamb1266]':1,'Aghem [i-agq][w-agh][a-852][g-aghe1239]':1)'Grassfields Bantu [i-][w-][a-][g-]':1,('Vili [i-vif][w-vif][a-3181][g-vili1238]':1,'Suku [i-sub][w-sku][a-3174][g-suku1259]':1,'Mbosi [i-mdw][w-mdw][a-3159][g-mbos1242]':1,'Iwoyo [i-kwy][w-kwy][a-3154][g-sans1272]':1,'Budu [i-buu][w-bdu][a-3139][g-budu1250]':1,'Eton [i-eto][w-][a-2954][g-eton1253]':1,'Tharaka [i-thk][w-][a-2902][g-thar1283]':1,'Mituku [i-zmq][w-mit][a-2811][g-mitu1240]':1,'Yansi [i-yns][w-yns][a-2783][g-yans1239]':1,'Yeyi [i-yey][w-yey][a-2769][g-yeyi1239]':1,'Gunu [i-yas][w-gun][a-2765][g-nugu1242]':1,'Yao {in Malawi} [i-yao][w-yao][a-2764][g-yaoo1241]':1,'Yaka [i-yaf][w-yak][a-2759][g-yaka1269]':1,'Xhosa [i-xho][w-xho][a-2754][g-xhos1239]':1,'Makua [i-vmw][w-][a-2695][g-makh1264]':1,'Venda [i-ven][w-ven][a-2688][g-vend1245]':1,'Tswana [i-tsn][w-tsw][a-2624][g-tswa1253]':1,'Tsogo [i-tsv][w-tgo][a-2623][g-tsog1243]':1,'Tsonga [i-tso][w-tsn][a-2619][g-tson1249]':1,'Tonga {Zambia} [i-toi][w-toz][a-2597][g-tong1318]':1,'Talinga [i-tlj][w-tal][a-2582][g-tali1258]':1,'Tetela [i-tll][w-tet][a-2547][g-tete1250]':1,'Tabwa [i-tap][w-tbw][a-2518][g-taab1238]':1,'Sengele [i-szg][w-sgl][a-2507][g-seng1278]':1,'Swati [i-ssw][w-swt][a-2505][g-swat1243]':1,'Comorian [i-swb][w-com][a-2501][g-maor1244]':1,'Sukuma [i-suk][w-skm][a-2492][g-suku1261]':1,'Sesotho [i-sot][w-ses][a-2484][g-sout2807]':1,'Sotho {Northern} [i-nso][w-stn][a-2478][g-pedi1238]':1,'Songe [i-sop][w-sge][a-2463][g-song1303]':1,'Sangu [i-snq][w-sgu][a-2460][g-sang1333]':1,'Shona [i-sna][w-krg-shn][a-2420][g-shon1251]':1,'Sena [i-seh][w-sen][a-2411][g-nucl1396]':1,'Subiya [i-sbs][w-sub][a-2398][g-subi1246]':1,'Kinyarwanda [i-kin][w-kin][a-2386][g-kiny1244]':1,'Ronga [i-rng][w-rga][a-2377][g-rong1268]':1,'Rimi [i-rim][w-rim][a-2370][g-nyat1246]':1,'Pogoro [i-poy][w-pog][a-2327][g-pogo1243]':1,'Pangwa [i-pbr][w-png][a-2276][g-pang1287]':1,'Nyamwezi [i-nym][w-nym][a-2234][g-nyam1276]':1,'Runyoro-Rutooro [i-nyo][w-rru][a-2231][g-nyor1246]':1,'Runyankore [i-nyn][w-rny][a-2229][g-nyan1307]':1,'Nyambo [i-now][w-nbo][a-2228][g-nyam1277]':1,'Chichewa [i-nyj][w-nng][a-2227][g-nyan1304]':1,'Nyanga [i-nya][w-cic][a-2226][g-nyan1308]':1,'Ntomba [i-nto][w-nto][a-2213][g-ntom1248]':1,'Nsenga [i-nse][w-nse][a-2203][g-nsen1242]':1,'Bujeba [i-nmg][w-buj][a-2187][g-kwas1243]':1,'Ndumu [i-nmd][w-ndu][a-2185][g-ndum1239]':1,'Nyiha [i-nih][w-nyh][a-2171][g-nyih1240]':1,'Ngoni [i-ngo][w-ngo][a-2163][g-ngon1269]':1,'Londo [i-bdu][w-bkn-ldo][a-2162][g-orok1266]':1,'Ngombe [i-ngc][w-dok-nbe][a-2158][g-ngom1268]':1,'Ndebele {South Africa} [i-nbl][w-ndb][a-2154][g-sout2808]':1,'Ndonga [i-ndo][w-ndo][a-2147][g-ndon1254]':1,'Mpongwe [i-mye][w-mpo][a-2116][g-myen1241]':1,'Mwera [i-mwe][w-mwe][a-2105][g-mwer1248]':1,'Mbe` [i-mtk][w-mbz][a-2090][g-mbee1250]':1,'Mongo [i-lol][w-mgo][a-2056][g-mong1338]':1,'Umbundu [i-umb][w-umb][a-2042][g-umbu1257]':1,'Matuumbi [i-mgw][w-mtb][a-1985][g-matu1259]':1,'Mambwe [i-mgr][w-mmw][a-1983][g-mamb1296]':1,'Mbere [i-mdt][w-mbe][a-1963][g-mber1257]':1,'Mbole [i-mdq][w-mbl][a-1962][g-mbol1247]':1,'Makaa [i-mcp][w-mkz][a-1953][g-maka1304]':1,'Lunda [i-lun][w-lbu][a-1923][g-lund1266]':1,'Luyia [i-luy][w-][a-1922][g-luyi1234]':1,'Kiluba [i-lub][w-kil][a-1917][g-luba1250]':1,'CiLuba [i-lua][w-blu-cil][a-1916][g-luba1249]':1,'Lozi [i-loz][w-loz][a-1912][g-lozi1239]':1,'Mbalanhu [i-lnb][w-mhu][a-1903][g-mbal1255]':1,'Lingala [i-lin][w-lin][a-1888][g-ling1263]':1,'Lega [i-lea][w-leg][a-1875][g-lega1249]':1,'Lucazi [i-lch][w-luc][a-1873][g-luch1239]':1,'Langi [i-lag][w-lgi][a-1864][g-lang1320]':1,'Lamba [i-lam][w-lmb][a-1860][g-lamb1271]':1,'Kwangali [i-kwn][w-kwn][a-1849][g-kwan1273]':1,'Bafia [i-ksf][w-bfi][a-1818][g-bafi1243]':1,'Shambala [i-ksb][w-shm][a-1817][g-sham1280]':1,'Kanyok [i-kny][w-kyo][a-1790][g-kany1247]':1,'Nande [i-nnb][w-nde][a-1776][g-nand1264]':1,'Teke {Southern} [i-kkw][w-tks][a-1771][g-teke1280]':1,'Kaguru [i-kki][w-kgr][a-1768][g-kagu1239]':1,'Kinga [i-zga][w-kga][a-1759][g-nucl1379]':1,'Kamba [i-kam][w-kba][a-1756][g-kamb1297]':1,'Makonde [i-kde][w-mkd][a-1721][g-mako1251]':1,'Kete [i-kcv][w-kte][a-1720][g-kete1252]':1,'Kami [i-kcu][w-kmi][a-1719][g-kami1256]':1,'Kalanga [i-kck][w-klz][a-1714][g-kala1384]':1,'Chaga [i-chag][w-][a-1696][g-chag1250]':1,'Ila [i-ilb][w-ila][a-1643][g-ilaa1246]':1,'Ifumu [i-ifm][w-ifm][a-1638][g-teke1274]':1,'Holoholo [i-hoo][w-hol][a-1616][g-holo1240]':1,'Hunde [i-hke][w-hnd][a-1608][g-hund1239]':1,'Herero [i-her][w-her][a-1604][g-here1253]':1,'Hemba [i-hem][w-hem][a-1603][g-hemb1242]':1,'Hehe [i-heh][w-heh][a-1601][g-hehe1240]':1,'Haya [i-hay][w-hya][a-1599][g-haya1250]':1,'Gusii [i-guz][w-gus][a-1575][g-gusi1247]':1,'Enya [i-gey][w-eny][a-1534][g-enya1247]':1,'Ewondo [i-ewo][w-ewo][a-1485][g-ewon1239]':1,'Ekoti [i-eko][w-eko][a-1465][g-koti1238]':1,'Zulu {Southern} [i-zul][w-zno-zso-zul][a-1462][g-zulu1248]':1,'Zulu {Northern} [i-zul][w-zno-zso-zul][a-1461][g-zulu1248]':1,'Karanga [i-kth][w-][a-1402][g-kara1484]':1,'Duala [i-dua][w-dua][a-1381][g-dual1243]':1,'Doko [i-ngc][w-dok-nbe][a-1366][g-ngom1268]':1,'Duma [i-dma][w-dma][a-1353][g-duma1253]':1,'Bena-Lulua [i-lua][w-blu-cil][a-1352][g-luba1249]':1,'Fiote [i-kon][w-][a-1349][g-vili1238]':1,'Ding [i-diz][w-dng][a-1330][g-ding1239]':1,'Dabida [i-dav][w-dbd][a-1226][g-tait1250]':1,'Babole [i-bvx][w-bbl][a-1090][g-dibo1245]':1,'Bubi [i-bvb][w-bub][a-1086][g-bube1242]':1,'Bulu [i-bum][w-buw][a-1083][g-bulu1251]':1,'Bukusu [i-bxk][w-buk][a-1082][g-buku1249]':1,'Bushoong [i-buf][w-bsh][a-1080][g-bush1247]':1,'Bakueri [i-bri][w-bku][a-1064][g-mokp1239]':1,'Bobangi [i-bni][w-bob][a-1045][g-bang1354]':1,'Bemba [i-bem][w-][a-1042][g-bemb1257]':1,'Bolia [i-bli][w-bol][a-1037][g-boli1255]':1,'Bira [i-brf][w-][a-1021][g-bera1259]':1,'Benga [i-bng][w-bga][a-996][g-beng1282]':1,'Beembe [i-beq][w-bee][a-994][g-beem1239]':1,'Bakundu [i-bdu][w-bkn-ldo][a-992][g-orok1266]':1,'Tunen [i-tvu][w-][a-966][g-tune1261]':1,'Tuki [i-bag][w-tki][a-959][g-tuki1240]':1,'Basaa [i-bas][w-bas][a-957][g-basa1284]':1,'Aka [i-axk][w-aka][a-949][g-yaka1272]':1,'Pare [i-asa][w-pre][a-929][g-asut1235]':1,'Lebeo [i-agh][w-leb][a-850][g-ngel1238]':1,'Bankon [i-abb][w-bnk][a-821][g-bank1256]':1,'Rundi [i-run][w-rnd][a-741][g-rund1242]':1,'Kikuyu [i-kik][w-kik][a-740][g-kiku1240]':1,'Zulu [i-zul][w-zno-zso-zul][a-581][g-zulu1248]':1,'Nkore-Kiga [i-cgg][w-nko][a-562][g-chig1238]':1,'Luvale [i-lue][w-luv][a-553][g-luva1239]':1,'Kongo [i-kon][w-][a-544][g-kong1295]':1,'Babungo [i-bav][w-bab][a-488][g-veng1238]':1,'Swahili [i-swa][w-][a-361][g-swah1253]':1,'Luganda [i-lug][w-lda][a-165][g-gand1255]':1)'Bantu {narrow} [i-][w-][a-][g-]':1)'Bantoid [i-][w-][a-][g-]':1)'Benue-Congo [i-][w-][a-][g-]':1);
Saharan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Beria [i-zag][w-zag][a-3192][g-zagh1240]':1,'Kanembu [i-kbl][w-kbu][a-1707][g-kane1243]':1,'Tubu [i-tuq][w-][a-1217][g-teda1241]':1,'Kanuri [i-kau][w-][a-123][g-kanu1279]':1)'Saharan [i-][w-][a-][g-]':1);
Fur	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Fur [i-fvr][w-fur][a-81][g-furr1244]':1)'Fur [i-][w-][a-][g-]':1);
Kuliak	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('So [i-teu][w-so][a-2552][g-sooo1256]':1,'Nyangi [i-nyp][w-nyg][a-2230][g-nyan1313]':1,'Ik [i-ikx][w-ik][a-111][g-ikkk1242]':1)'Kuliak [i-][w-][a-][g-]':1);
Nera	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nera [i-nrb][w-nar][a-207][g-nara1262]':1)'Nera [i-][w-][a-][g-]':1);
Nubian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kadaru [i-kdu][w-][a-3021][g-kada1282]':1,'Gulfan [i-ghl][w-nbh][a-3020][g-ghul1238]':1,'Midob [i-mei][w-mid][a-1966][g-mido1240]':1,'Nubian {Hill} [i-kzh][w-nbd-nku][a-1538][g-kenu1236]':1,'Nobiin [i-fia][w-nob][a-1489][g-nobi1240]':1,'Nubian {Kunuz} [i-xnz][w-][a-1348][g-kenu1243]':1,'Nubian [i-dgl][w-][a-69][g-nubi1251]':1)'Nubian [i-][w-][a-][g-]':1);
Nilotic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Markweeta [i-enb][w-][a-3004][g-mark1255]':1,'Datooga [i-tcc][w-dat][a-2532][g-dato1239]':1,('Teso [i-teo][w-tes][a-2548][g-teso1249]':1,'Pokot [i-pko][w-pkt][a-2304][g-poko1263]':1,'Sebei [i-kpz][w-seb][a-1809][g-kups1238]':1)'Kalenjin [i-][w-][a-][g-]':1,'Nandi [i-niq][w-][a-299][g-nand1266]':1)'Southern Nilotic [i-][w-][a-][g-]':1,(('Turkana [i-tuv][w-tna][a-2641][g-turk1308]':1,'Karimojong [i-kdj][w-kmj][a-1723][g-kara1483]':1)'Teso-Turkana [i-][w-][a-][g-]':1,('Kuku [i-bfa][w-bar-kuk][a-1233][g-bari1284]':1,'Bari [i-bfa][w-bar-kuk][a-1000][g-bari1284]':1)'Bari [i-][w-][a-][g-]':1,('Maa [i-mas][w-maa][a-167][g-masa1300]':1)'Lotuko-Maa [i-][w-][a-][g-]':1)'Eastern Nilotic [i-][w-][a-][g-]':1,(('Nuer [i-nus][w-nue][a-2219][g-nuer1246]':1,'Dinka [i-din][w-][a-1326][g-dink1262]':1)'Dinka-Nuer [i-][w-][a-][g-]':1,(('Shilluk [i-shk][w-shl][a-2423][g-shil1265]':1,'Jur Luwo [i-lwo][w-jlu][a-1924][g-luwo1239]':1,'Pari [i-lkr][w-par][a-1894][g-pari1256]':1,'Anywa [i-anu][w-any][a-900][g-anua1242]':1)'Northern Lwo [i-][w-][a-][g-]':1,('Luo [i-luo][w-luo][a-1919][g-luok1236]':1,'Acholi [i-ach][w-acl][a-603][g-acol1236]':1,'Lango [i-laj][w-lan][a-159][g-lang1324]':1)'Southern Lwo [i-][w-][a-][g-]':1)'Lwo [i-][w-][a-][g-]':1)'Western Nilotic [i-][w-][a-][g-]':1)'Nilotic [i-][w-][a-][g-]':1);
Gumuz	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Gumuz [i-guk][w-gmz][a-91][g-gumu1244]':1)'Gumuz [i-][w-][a-][g-]':1);
Berber	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':1,(((('Tamashek {Burkin Faso} [i-taq][w-tsk][a-3042][g-tama1365]':1,'Tamashek {Mali} [i-taq][w-tsk][a-3040][g-tama1365]':1,'Ghomara [i-gho][w-][a-3039][g-ghom1257]':1,'Shilha [i-shi][w-tas][a-2969][g-tach1250]':1,'Berber {Kabyle} [i-kab][w-kbl][a-2882][g-kaby1243]':1,'Tuareg {Ahaggar} [i-thv][w-tai-tgh-tug][a-2566][g-taha1241]':1,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':1,'Berber {Chaouia} [i-shy][w-bch][a-2426][g-tach1249]':1,'Tashlhiyt [i-shi][w-tas][a-2421][g-tach1250]':1,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':1,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':1,'Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':1,'Berber {Ayt Seghrouchen Middle Atlas} [i-tzm][w-bma-bse][a-1435][g-cent2194]':1,'Tuareg {Ghat} [i-thv][w-tai-tgh-tug][a-1421][g-taha1241]':1,'Tuareg {Air} [i-thv][w-tai-tgh-tug][a-1420][g-taha1241]':1,'Berber {Figuig} [i-tzm][w-bma-bse][a-750][g-cent2194]':1,'Tamazight {Ayt Ndhir} [i-tzm][w-bma-bse][a-571][g-cent2194]':1,'Berber [i-berb][w-][a-431][g-berb1260]':1,'Kabyle [i-kab][w-kbl][a-120][g-kaby1243]':1)'Berber [i-][w-][a-][g-]':1)'Group3 [i-][w-][a-][g-]':1)'Group2 [i-][w-][a-][g-]':1)'Group1 [i-][w-][a-][g-]':1)'Berber [i-][w-][a-][g-]':1);
Chadic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(((((('Masa [i-mcn][w-mas][a-1951][g-masa1322]':1,'Lame [i-lme][w-lam][a-1899][g-peve1243]':1)'Masa group [i-][w-][a-][g-]':1)'Group3 [i-][w-][a-][g-]':1)'Group2 [i-][w-][a-][g-]':1)'Masa [i-][w-][a-][g-]':1,('Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':1,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':1,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':1,'Lele [i-lln][w-lel][a-1896][g-lele1276]':1,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':1,'Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':1,'Kera [i-ker][w-ker][a-539][g-kera1255]':1)'East Chadic [i-][w-][a-][g-]':1,('Moloko [i-mlw][w-][a-2943][g-molo1266]':1,'Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':1,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':1,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':1,'Mada {Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':1,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':1,'Mbara [i-mpk][w-mbr][a-2065][g-mbar1260]':1,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':1,'Malgwa [i-mfi][w-mlg][a-1976][g-wand1278]':1,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':1,'Kilba [i-hbb][w-klb][a-1758][g-huba1236]':1,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':1,'Giziga [i-gis][w-][a-1543][g-nort3047]':1,'Gidar [i-gid][w-gdr][a-1541][g-gida1247]':1,'Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':1,'Gude [i-gde][w-gud][a-1528][g-gude1246]':1,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':1,('Mina [i-hna][w-hna][a-2974][g-mina1276]':1,'Daba [i-dbq][w-dab][a-1209][g-nucl1683]':1)'Daba {a.k.a. Family A7} [i-][w-][a-][g-]':1,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':1,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':1,'Bana [i-bcw][w-ban][a-981][g-bana1305]':1,'Kotoko [i-aal][w-ktk][a-819][g-afad1236]':1,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':1,'Tera [i-ttr][w-ter][a-373][g-tera1251]':1)'Biu-Mandara {Central Chadic} [i-][w-][a-][g-]':1,('Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':1,('Miya [i-mkf][w-miy][a-2023][g-miya1266]':1,(('Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':1,'Bade [i-bde][w-bad][a-984][g-bade1248]':1)'Bade [i-][w-][a-][g-]':1)'Group3 [i-][w-][a-][g-]':1,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':1)'West - B {West Chadic} [i-][w-][a-][g-]':1,((('Tangale [i-tan][w-tan][a-2516][g-nucl1696]':1,'Pero [i-pip][w-per][a-2297][g-pero1241]':1)'Tangale [i-][w-][a-][g-]':1,('Ron [i-cla][w-ron][a-1159][g-ronn1241]':1)'Ron [i-][w-][a-][g-]':1,('Mupun [i-sur][w-mup][a-2498][g-mwag1236]':1,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':1,'Goemai [i-ank][w-goe][a-896][g-goem1240]':1,'Angas [i-anc][w-anc][a-892][g-ngas1240]':1,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':1)'Bole-Angas group [i-][w-][a-][g-]':1,('Hausa [i-hau][w-hau][a-98][g-haus1257]':1)'Hausa group [i-][w-][a-][g-]':1)'Group3 [i-][w-][a-][g-]':1)'West - A {West Chadic} [i-][w-][a-][g-]':1)'West Chadic [i-][w-][a-][g-]':1)'Chadic [i-][w-][a-][g-]':1);
Egyptian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Coptic [i-cop][w-cop][a-1172][g-copt1239]':1,'Egyptian {Ancient} [i-egy][w-][a-294][g-egyp1246]':1)'Egyptian [i-][w-][a-][g-]':1);
